"X","X_id","genre"
1446870,"ObjectId(5714dee025ac0d8aee4e1805)","Progressive rock"
1446871,"ObjectId(5714dee025ac0d8aee4e1806)","Symphonic rock"
1446871,"ObjectId(5714dee025ac0d8aee4e1806)","Progressive rock"
1446871,"ObjectId(5714dee025ac0d8aee4e1806)","Hard rock"
1446872,"ObjectId(5714dee025ac0d8aee4e1807)","Progressive rock"
1446873,"ObjectId(5714dee025ac0d8aee4e1808)","Progressive rock"
1446874,"ObjectId(5714dee025ac0d8aee4e1809)","Hard rock"
1446874,"ObjectId(5714dee025ac0d8aee4e1809)","Symphonic rock"
1446874,"ObjectId(5714dee025ac0d8aee4e1809)","Progressive rock"
1446875,"ObjectId(5714dee025ac0d8aee4e180a)","Folk rock"
1446875,"ObjectId(5714dee025ac0d8aee4e180a)","Progressive rock"
1446876,"ObjectId(5714dee025ac0d8aee4e180b)","Progressive rock"
1446876,"ObjectId(5714dee025ac0d8aee4e180b)","Symphonic rock"
1446877,"ObjectId(5714dee025ac0d8aee4e180c)","Progressive rock"
1446877,"ObjectId(5714dee025ac0d8aee4e180c)","Hard rock"
1446878,"ObjectId(5714dee025ac0d8aee4e180d)","Progressive rock"
1446879,"ObjectId(5714dee025ac0d8aee4e180e)","Progressive rock"
1446879,"ObjectId(5714dee025ac0d8aee4e180e)","Instrumental rock"
1446880,"ObjectId(5714dee025ac0d8aee4e180f)","Progressive rock"
1446881,"ObjectId(5714dee025ac0d8aee4e1810)","Blues rock"
1446882,"ObjectId(5714dee025ac0d8aee4e1811)","Progressive rock"
1446883,"ObjectId(5714dee025ac0d8aee4e1812)","Progressive rock"
1446884,"ObjectId(5714dee025ac0d8aee4e1813)","Progressive rock"
1446885,"ObjectId(5714dee025ac0d8aee4e1814)","Progressive rock"
1446886,"ObjectId(5714dee025ac0d8aee4e1815)","Instrumental rock"
1446886,"ObjectId(5714dee025ac0d8aee4e1815)","Progressive rock"
1446887,"ObjectId(5714dee025ac0d8aee4e1816)","Progressive rock"
1446888,"ObjectId(5714dee025ac0d8aee4e1817)","Progressive rock"
1446889,"ObjectId(5714dee025ac0d8aee4e1818)","Space rock"
1446889,"ObjectId(5714dee025ac0d8aee4e1818)","Psychedelic rock"
1446891,"ObjectId(5714dee025ac0d8aee4e181a)","Progressive rock"
1446891,"ObjectId(5714dee025ac0d8aee4e181a)","Instrumental rock"
1446892,"ObjectId(5714dee025ac0d8aee4e181b)","Progressive rock"
1446892,"ObjectId(5714dee025ac0d8aee4e181b)","Blues rock"
1446893,"ObjectId(5714dee025ac0d8aee4e181c)","Progressive rock"
1446893,"ObjectId(5714dee025ac0d8aee4e181c)","Psychedelic rock"
1446894,"ObjectId(5714dee025ac0d8aee4e181d)","Instrumental rock"
1446894,"ObjectId(5714dee025ac0d8aee4e181d)","Progressive rock"
1446895,"ObjectId(5714dee025ac0d8aee4e181e)","Symphonic rock"
1446895,"ObjectId(5714dee025ac0d8aee4e181e)","Progressive rock"
1446896,"ObjectId(5714dee025ac0d8aee4e181f)","Soft rock"
1446896,"ObjectId(5714dee025ac0d8aee4e181f)","Progressive rock"
1446896,"ObjectId(5714dee025ac0d8aee4e181f)","Blues rock"
1446897,"ObjectId(5714dee025ac0d8aee4e1820)","Progressive rock"
1446898,"ObjectId(5714dee025ac0d8aee4e1821)","Progressive rock"
1446899,"ObjectId(5714dee025ac0d8aee4e1822)","Progressive rock"
1446899,"ObjectId(5714dee025ac0d8aee4e1822)","Space rock"
1446901,"ObjectId(5714dee025ac0d8aee4e1824)","Progressive rock"
1446919,"ObjectId(5714dee025ac0d8aee4e1836)","Progressive rock"
1446919,"ObjectId(5714dee025ac0d8aee4e1836)","Soft rock"
1446929,"ObjectId(5714dee025ac0d8aee4e1840)","Space rock"
1446929,"ObjectId(5714dee025ac0d8aee4e1840)","Psychedelic rock"
1446930,"ObjectId(5714dee025ac0d8aee4e1841)","Space rock"
1446930,"ObjectId(5714dee025ac0d8aee4e1841)","Psychedelic rock"
1446931,"ObjectId(5714dee025ac0d8aee4e1842)","Space rock"
1446931,"ObjectId(5714dee025ac0d8aee4e1842)","Psychedelic rock"
1446933,"ObjectId(5714dee025ac0d8aee4e1844)","Psychedelic rock"
1446933,"ObjectId(5714dee025ac0d8aee4e1844)","Instrumental rock"
1446934,"ObjectId(5714dee025ac0d8aee4e1845)","Country rock"
1446934,"ObjectId(5714dee025ac0d8aee4e1845)","Psychedelic rock"
1446937,"ObjectId(5714dee025ac0d8aee4e1848)","Instrumental rock"
1446937,"ObjectId(5714dee025ac0d8aee4e1848)","Progressive rock"
1446938,"ObjectId(5714dee025ac0d8aee4e1849)","Psychedelic rock"
1446938,"ObjectId(5714dee025ac0d8aee4e1849)","Progressive rock"
1446940,"ObjectId(5714dee025ac0d8aee4e184b)","Progressive rock"
1446940,"ObjectId(5714dee025ac0d8aee4e184b)","Blues rock"
1446941,"ObjectId(5714dee025ac0d8aee4e184c)","Psychedelic rock"
1446955,"ObjectId(5714dee025ac0d8aee4e185a)","Psychedelic rock"
1446965,"ObjectId(5714dee025ac0d8aee4e1864)","Hard rock"
1446965,"ObjectId(5714dee025ac0d8aee4e1864)","Progressive rock"
1449328,"ObjectId(5714dee025ac0d8aee4e219f)","Stoner rock"
1449328,"ObjectId(5714dee025ac0d8aee4e219f)","Hard rock"
1449489,"ObjectId(5714dee025ac0d8aee4e2240)","Alternative rock"
1449500,"ObjectId(5714dee025ac0d8aee4e224b)","Alternative rock"
1449502,"ObjectId(5714dee025ac0d8aee4e224d)","Alternative rock"
1449510,"ObjectId(5714dee025ac0d8aee4e2255)","Alternative rock"
1449514,"ObjectId(5714dee025ac0d8aee4e2259)","Alternative rock"
1449516,"ObjectId(5714dee025ac0d8aee4e225b)","Alternative rock"
1449525,"ObjectId(5714dee025ac0d8aee4e2264)","Alternative rock"
1449529,"ObjectId(5714dee025ac0d8aee4e2268)","Alternative rock"
1449549,"ObjectId(5714dee025ac0d8aee4e227c)","Alternative rock"
1449565,"ObjectId(5714dee025ac0d8aee4e228c)","Alternative rock"
1449566,"ObjectId(5714dee025ac0d8aee4e228d)","Alternative rock"
1449574,"ObjectId(5714dee025ac0d8aee4e2295)","Alternative rock"
1449575,"ObjectId(5714dee025ac0d8aee4e2296)","Alternative rock"
1449578,"ObjectId(5714dee025ac0d8aee4e2299)","Alternative rock"
1449591,"ObjectId(5714dee025ac0d8aee4e22a6)","Alternative rock"
1449618,"ObjectId(5714dee025ac0d8aee4e22c1)","Alternative rock"
1449621,"ObjectId(5714dee025ac0d8aee4e22c4)","Alternative rock"
1449622,"ObjectId(5714dee025ac0d8aee4e22c5)","Alternative rock"
1449625,"ObjectId(5714dee025ac0d8aee4e22c8)","Alternative rock"
1449627,"ObjectId(5714dee025ac0d8aee4e22ca)","Alternative rock"
1449633,"ObjectId(5714dee025ac0d8aee4e22d0)","Alternative rock"
1449636,"ObjectId(5714dee025ac0d8aee4e22d3)","Alternative rock"
1449747,"ObjectId(5714dee025ac0d8aee4e2342)","Alternative rock"
1450273,"ObjectId(5714dee025ac0d8aee4e2550)","Indie rock"
1450273,"ObjectId(5714dee025ac0d8aee4e2550)","Alternative rock"
1450278,"ObjectId(5714dee025ac0d8aee4e2555)","Indie rock"
1450278,"ObjectId(5714dee025ac0d8aee4e2555)","Alternative rock"
1450291,"ObjectId(5714dee025ac0d8aee4e2562)","Indie rock"
1450291,"ObjectId(5714dee025ac0d8aee4e2562)","Alternative rock"
1450355,"ObjectId(5714dee025ac0d8aee4e25a2)","Experimental rock"
1450355,"ObjectId(5714dee025ac0d8aee4e25a2)","Alternative rock"
1450356,"ObjectId(5714dee025ac0d8aee4e25a3)","Alternative rock"
1450374,"ObjectId(5714dee025ac0d8aee4e25b5)","Folk rock"
1450374,"ObjectId(5714dee025ac0d8aee4e25b5)","Rock music"
1450453,"ObjectId(5714dee025ac0d8aee4e2604)","Alternative rock"
1450463,"ObjectId(5714dee025ac0d8aee4e260e)","Alternative rock"
1450467,"ObjectId(5714dee025ac0d8aee4e2612)","Alternative rock"
1450470,"ObjectId(5714dee025ac0d8aee4e2615)","Alternative rock"
1450476,"ObjectId(5714dee025ac0d8aee4e261b)","Industrial rock"
1450476,"ObjectId(5714dee025ac0d8aee4e261b)","Alternative rock"
1450478,"ObjectId(5714dee025ac0d8aee4e261d)","Alternative rock"
1450481,"ObjectId(5714dee025ac0d8aee4e2620)","Alternative rock"
1450482,"ObjectId(5714dee025ac0d8aee4e2621)","Alternative rock"
1450483,"ObjectId(5714dee025ac0d8aee4e2622)","Alternative rock"
1450489,"ObjectId(5714dee025ac0d8aee4e2628)","Alternative rock"
1450490,"ObjectId(5714dee025ac0d8aee4e2629)","Alternative rock"
1450490,"ObjectId(5714dee025ac0d8aee4e2629)","Electronic rock"
1450491,"ObjectId(5714dee025ac0d8aee4e262a)","Alternative rock"
1450492,"ObjectId(5714dee025ac0d8aee4e262b)","Alternative rock"
1450493,"ObjectId(5714dee025ac0d8aee4e262c)","Alternative rock"
1450496,"ObjectId(5714dee025ac0d8aee4e262f)","Alternative rock"
1450503,"ObjectId(5714dee025ac0d8aee4e2636)","Hard rock"
1450503,"ObjectId(5714dee025ac0d8aee4e2636)","Art rock"
1450504,"ObjectId(5714dee025ac0d8aee4e2637)","Alternative rock"
1450505,"ObjectId(5714dee025ac0d8aee4e2638)","Alternative rock"
1450507,"ObjectId(5714dee025ac0d8aee4e263a)","Hard rock"
1450507,"ObjectId(5714dee025ac0d8aee4e263a)","Glam rock"
1450510,"ObjectId(5714dee025ac0d8aee4e263d)","Electronic rock"
1450515,"ObjectId(5714dee025ac0d8aee4e2642)","Alternative rock"
1450517,"ObjectId(5714dee025ac0d8aee4e2644)","Alternative rock"
1450519,"ObjectId(5714dee025ac0d8aee4e2646)","Alternative rock"
1450520,"ObjectId(5714dee025ac0d8aee4e2647)","Alternative rock"
1450521,"ObjectId(5714dee025ac0d8aee4e2648)","Industrial rock"
1450521,"ObjectId(5714dee025ac0d8aee4e2648)","Alternative rock"
1450522,"ObjectId(5714dee025ac0d8aee4e2649)","Alternative rock"
1450523,"ObjectId(5714dee025ac0d8aee4e264a)","Alternative rock"
1450524,"ObjectId(5714dee025ac0d8aee4e264b)","Alternative rock"
1450525,"ObjectId(5714dee025ac0d8aee4e264c)","Alternative rock"
1450526,"ObjectId(5714dee025ac0d8aee4e264d)","Alternative rock"
1450527,"ObjectId(5714dee025ac0d8aee4e264e)","Alternative rock"
1450528,"ObjectId(5714dee025ac0d8aee4e264f)","Alternative rock"
1450528,"ObjectId(5714dee025ac0d8aee4e264f)","Electronic rock"
1450532,"ObjectId(5714dee025ac0d8aee4e2653)","Alternative rock"
1450533,"ObjectId(5714dee025ac0d8aee4e2654)","Alternative rock"
1450534,"ObjectId(5714dee025ac0d8aee4e2655)","Alternative rock"
1450536,"ObjectId(5714dee025ac0d8aee4e2657)","Alternative rock"
1450537,"ObjectId(5714dee025ac0d8aee4e2658)","Alternative rock"
1450538,"ObjectId(5714dee025ac0d8aee4e2659)","Industrial rock"
1450538,"ObjectId(5714dee025ac0d8aee4e2659)","Alternative rock"
1450539,"ObjectId(5714dee025ac0d8aee4e265a)","Alternative rock"
1450540,"ObjectId(5714dee025ac0d8aee4e265b)","Alternative rock"
1450540,"ObjectId(5714dee025ac0d8aee4e265b)","Electronic rock"
1450541,"ObjectId(5714dee025ac0d8aee4e265c)","Alternative rock"
1450548,"ObjectId(5714dee025ac0d8aee4e2663)","Alternative rock"
1450548,"ObjectId(5714dee025ac0d8aee4e2663)","Electronic rock"
1450555,"ObjectId(5714dee025ac0d8aee4e266a)","Electronic rock"
1450555,"ObjectId(5714dee025ac0d8aee4e266a)","Alternative rock"
1450557,"ObjectId(5714dee025ac0d8aee4e266c)","Hard rock"
1450557,"ObjectId(5714dee025ac0d8aee4e266c)","Art rock"
1450564,"ObjectId(5714dee025ac0d8aee4e2673)","Hard rock"
1450564,"ObjectId(5714dee025ac0d8aee4e2673)","Art rock"
1450565,"ObjectId(5714dee025ac0d8aee4e2674)","Alternative rock"
1450567,"ObjectId(5714dee025ac0d8aee4e2676)","Alternative rock"
1450569,"ObjectId(5714dee025ac0d8aee4e2678)","Hard rock"
1450569,"ObjectId(5714dee025ac0d8aee4e2678)","Glam rock"
1450572,"ObjectId(5714dee025ac0d8aee4e267b)","Electronic rock"
1450575,"ObjectId(5714dee025ac0d8aee4e267e)","Alternative rock"
1450576,"ObjectId(5714dee025ac0d8aee4e267f)","Alternative rock"
1450624,"ObjectId(5714dee025ac0d8aee4e26af)","Alternative rock"
1450943,"ObjectId(5714dee025ac0d8aee4e27ee)","Alternative rock"
1450971,"ObjectId(5714dee025ac0d8aee4e280a)","Pop rock"
1452210,"ObjectId(5714dee025ac0d8aee4e2ce1)","Punk rock"
1452328,"ObjectId(5714dee025ac0d8aee4e2d57)","Rock music"
1452597,"ObjectId(5714dee025ac0d8aee4e2e64)","Pop rock"
1453030,"ObjectId(5714dee025ac0d8aee4e3015)","Soft rock"
1453072,"ObjectId(5714dee025ac0d8aee4e303f)","Soft rock"
1453103,"ObjectId(5714dee025ac0d8aee4e305e)","Hard rock"
1453813,"ObjectId(5714dee025ac0d8aee4e3324)","Pop rock"
1453813,"ObjectId(5714dee025ac0d8aee4e3324)","Alternative rock"
1453825,"ObjectId(5714dee025ac0d8aee4e3330)","Pop rock"
1453825,"ObjectId(5714dee025ac0d8aee4e3330)","Alternative rock"
1453839,"ObjectId(5714dee025ac0d8aee4e333e)","Pop rock"
1453847,"ObjectId(5714dee025ac0d8aee4e3346)","Pop rock"
1453851,"ObjectId(5714dee025ac0d8aee4e334a)","Pop rock"
1453851,"ObjectId(5714dee025ac0d8aee4e334a)","Alternative rock"
1453882,"ObjectId(5714dee025ac0d8aee4e3369)","Pop rock"
1453882,"ObjectId(5714dee025ac0d8aee4e3369)","Alternative rock"
1453886,"ObjectId(5714dee025ac0d8aee4e336d)","Pop rock"
1453909,"ObjectId(5714dee025ac0d8aee4e3384)","Christian rock"
1453909,"ObjectId(5714dee025ac0d8aee4e3384)","Christian alternative rock"
1453909,"ObjectId(5714dee025ac0d8aee4e3384)","Soft rock"
1453916,"ObjectId(5714dee025ac0d8aee4e338b)","Psychedelic rock"
1453916,"ObjectId(5714dee025ac0d8aee4e338b)","Pop rock"
1453916,"ObjectId(5714dee025ac0d8aee4e338b)","Hard rock"
1454654,"ObjectId(5714dee025ac0d8aee4e366d)","Folk rock"
1455529,"ObjectId(5714dee025ac0d8aee4e39d8)","Pop rock"
1456611,"ObjectId(5714dee025ac0d8aee4e3e12)","Hard rock"
1456613,"ObjectId(5714dee025ac0d8aee4e3e14)","Blues rock"
1456613,"ObjectId(5714dee025ac0d8aee4e3e14)","Hard rock"
1456613,"ObjectId(5714dee025ac0d8aee4e3e14)","Rock music"
1456615,"ObjectId(5714dee025ac0d8aee4e3e16)","Hard rock"
1456622,"ObjectId(5714dee025ac0d8aee4e3e1d)","Hard rock"
1456628,"ObjectId(5714dee025ac0d8aee4e3e23)","Hard rock"
1456628,"ObjectId(5714dee025ac0d8aee4e3e23)","Blues rock"
1456628,"ObjectId(5714dee025ac0d8aee4e3e23)","Country rock"
1456629,"ObjectId(5714dee025ac0d8aee4e3e24)","Hard rock"
1456629,"ObjectId(5714dee025ac0d8aee4e3e24)","Rock and roll"
1456635,"ObjectId(5714dee025ac0d8aee4e3e2a)","Hard rock"
1456646,"ObjectId(5714dee025ac0d8aee4e3e35)","Hard rock"
1456656,"ObjectId(5714dee025ac0d8aee4e3e3f)","Hard rock"
1456659,"ObjectId(5714dee025ac0d8aee4e3e42)","Hard rock"
1456659,"ObjectId(5714dee025ac0d8aee4e3e42)","Blues rock"
1456659,"ObjectId(5714dee025ac0d8aee4e3e42)","Country rock"
1456661,"ObjectId(5714dee025ac0d8aee4e3e44)","Hard rock"
1456661,"ObjectId(5714dee025ac0d8aee4e3e44)","Rock and roll"
1456662,"ObjectId(5714dee025ac0d8aee4e3e45)","Hard rock"
1456683,"ObjectId(5714dee025ac0d8aee4e3e5a)","Hard rock"
1456685,"ObjectId(5714dee025ac0d8aee4e3e5c)","Hard rock"
1456686,"ObjectId(5714dee025ac0d8aee4e3e5d)","Hard rock"
1456686,"ObjectId(5714dee025ac0d8aee4e3e5d)","Blues rock"
1456686,"ObjectId(5714dee025ac0d8aee4e3e5d)","Country rock"
1456688,"ObjectId(5714dee025ac0d8aee4e3e5f)","Blues rock"
1456688,"ObjectId(5714dee025ac0d8aee4e3e5f)","Hard rock"
1456688,"ObjectId(5714dee025ac0d8aee4e3e5f)","Rock music"
1456691,"ObjectId(5714dee025ac0d8aee4e3e62)","Hard rock"
1456695,"ObjectId(5714dee025ac0d8aee4e3e66)","Hard rock"
1456696,"ObjectId(5714dee025ac0d8aee4e3e67)","Hard rock"
1456696,"ObjectId(5714dee025ac0d8aee4e3e67)","Rock and roll"
1456729,"ObjectId(5714dee025ac0d8aee4e3e88)","Hard rock"
1456729,"ObjectId(5714dee025ac0d8aee4e3e88)","Blues rock"
1456729,"ObjectId(5714dee025ac0d8aee4e3e88)","Country rock"
1456730,"ObjectId(5714dee025ac0d8aee4e3e89)","Hard rock"
1456731,"ObjectId(5714dee025ac0d8aee4e3e8a)","Hard rock"
1456747,"ObjectId(5714dee025ac0d8aee4e3e9a)","Hard rock"
1456747,"ObjectId(5714dee025ac0d8aee4e3e9a)","Glam rock"
1456757,"ObjectId(5714dee025ac0d8aee4e3ea4)","Hard rock"
1456757,"ObjectId(5714dee025ac0d8aee4e3ea4)","Rock and roll"
1459916,"ObjectId(5714dee025ac0d8aee4e4afb)","Hard rock"
1460134,"ObjectId(5714dee025ac0d8aee4e4bd5)","Rap rock"
1460134,"ObjectId(5714dee025ac0d8aee4e4bd5)","Industrial rock"
1460134,"ObjectId(5714dee025ac0d8aee4e4bd5)","Hard rock"
1460680,"ObjectId(5714dee025ac0d8aee4e4df7)","Pop rock"
1460775,"ObjectId(5714dee025ac0d8aee4e4e56)","Psychedelic rock"
1460775,"ObjectId(5714dee025ac0d8aee4e4e56)","Alternative rock"
1460888,"ObjectId(5714dee025ac0d8aee4e4ec7)","Progressive rock"
1460889,"ObjectId(5714dee025ac0d8aee4e4ec8)","Progressive rock"
1460897,"ObjectId(5714dee025ac0d8aee4e4ed0)","Progressive rock"
1460899,"ObjectId(5714dee025ac0d8aee4e4ed2)","Progressive rock"
1460904,"ObjectId(5714dee025ac0d8aee4e4ed7)","Progressive rock"
1460914,"ObjectId(5714dee025ac0d8aee4e4ee1)","Progressive rock"
1460915,"ObjectId(5714dee025ac0d8aee4e4ee2)","Alternative rock"
1460915,"ObjectId(5714dee025ac0d8aee4e4ee2)","Progressive rock"
1460952,"ObjectId(5714dee025ac0d8aee4e4f07)","Progressive rock"
1460976,"ObjectId(5714dee025ac0d8aee4e4f1f)","Hard rock"
1460977,"ObjectId(5714dee025ac0d8aee4e4f20)","Alternative rock"
1460977,"ObjectId(5714dee025ac0d8aee4e4f20)","Progressive rock"
1460984,"ObjectId(5714dee025ac0d8aee4e4f27)","Alternative rock"
1460984,"ObjectId(5714dee025ac0d8aee4e4f27)","Progressive rock"
1460988,"ObjectId(5714dee025ac0d8aee4e4f2b)","Progressive rock"
1460990,"ObjectId(5714dee025ac0d8aee4e4f2d)","Progressive rock"
1460991,"ObjectId(5714dee025ac0d8aee4e4f2e)","Progressive rock"
1460992,"ObjectId(5714dee025ac0d8aee4e4f2f)","Progressive rock"
1461002,"ObjectId(5714dee025ac0d8aee4e4f39)","Progressive rock"
1461055,"ObjectId(5714dee025ac0d8aee4e4f6e)","Progressive rock"
1461559,"ObjectId(5714dee025ac0d8aee4e5166)","Rock music"
1461565,"ObjectId(5714dee025ac0d8aee4e516c)","Rock music"
1461743,"ObjectId(5714dee025ac0d8aee4e521e)","Alternative rock"
1461753,"ObjectId(5714dee025ac0d8aee4e5228)","Alternative rock"
1461754,"ObjectId(5714dee025ac0d8aee4e5229)","Alternative rock"
1461756,"ObjectId(5714dee025ac0d8aee4e522b)","Alternative rock"
1461783,"ObjectId(5714dee025ac0d8aee4e5246)","Alternative rock"
1461789,"ObjectId(5714dee025ac0d8aee4e524c)","Krautrock"
1464165,"ObjectId(5714dee025ac0d8aee4e5b94)","Rock music"
1464167,"ObjectId(5714dee025ac0d8aee4e5b96)","Rock music"
1464183,"ObjectId(5714dee025ac0d8aee4e5ba6)","Alternative rock"
1464188,"ObjectId(5714dee025ac0d8aee4e5bab)","Rock music"
1464191,"ObjectId(5714dee025ac0d8aee4e5bae)","Alternative rock"
1464498,"ObjectId(5714dee025ac0d8aee4e5ce1)","Hard rock"
1464498,"ObjectId(5714dee025ac0d8aee4e5ce1)","Glam rock"
1464499,"ObjectId(5714dee025ac0d8aee4e5ce2)","Reggae rock"
1464501,"ObjectId(5714dee025ac0d8aee4e5ce4)","Arena rock"
1464501,"ObjectId(5714dee025ac0d8aee4e5ce4)","Pop rock"
1464501,"ObjectId(5714dee025ac0d8aee4e5ce4)","Electronic rock"
1464502,"ObjectId(5714dee025ac0d8aee4e5ce5)","Progressive rock"
1464502,"ObjectId(5714dee025ac0d8aee4e5ce5)","Space rock"
1464503,"ObjectId(5714dee025ac0d8aee4e5ce6)","Dance-rock"
1464504,"ObjectId(5714dee025ac0d8aee4e5ce7)","Hard rock"
1464505,"ObjectId(5714dee025ac0d8aee4e5ce8)","Alternative rock"
1464507,"ObjectId(5714dee025ac0d8aee4e5cea)","Punk rock"
1464508,"ObjectId(5714dee025ac0d8aee4e5ceb)","Hard rock"
1464509,"ObjectId(5714dee025ac0d8aee4e5cec)","Alternative rock"
1464520,"ObjectId(5714dee025ac0d8aee4e5cf7)","Alternative rock"
1465399,"ObjectId(5714dee025ac0d8aee4e6066)","Pop rock"
1465447,"ObjectId(5714dee025ac0d8aee4e6096)","Pop rock"
1465477,"ObjectId(5714dee025ac0d8aee4e60b4)","Pop rock"
1466178,"ObjectId(5714dee025ac0d8aee4e6371)","Rock music"
1466179,"ObjectId(5714dee025ac0d8aee4e6372)","Rock music"
1466184,"ObjectId(5714dee025ac0d8aee4e6377)","Rock music"
1466188,"ObjectId(5714dee025ac0d8aee4e637b)","Rock music"
1466193,"ObjectId(5714dee025ac0d8aee4e6380)","Rock music"
1466216,"ObjectId(5714dee025ac0d8aee4e6397)","Alternative rock"
1466216,"ObjectId(5714dee025ac0d8aee4e6397)","Soft rock"
1467341,"ObjectId(5714dee025ac0d8aee4e67fc)","Indie rock"
1467341,"ObjectId(5714dee025ac0d8aee4e67fc)","Glam rock"
1467341,"ObjectId(5714dee025ac0d8aee4e67fc)","Hard rock"
1467341,"ObjectId(5714dee025ac0d8aee4e67fc)","Blues rock"
1467408,"ObjectId(5714dee025ac0d8aee4e683f)","Krautrock"
1467408,"ObjectId(5714dee025ac0d8aee4e683f)","Alternative rock"
1467408,"ObjectId(5714dee025ac0d8aee4e683f)","Psychedelic rock"
1467569,"ObjectId(5714dee025ac0d8aee4e68e0)","Alternative rock"
1467765,"ObjectId(5714dee025ac0d8aee4e69a4)","Progressive rock"
1467777,"ObjectId(5714dee025ac0d8aee4e69b0)","Progressive rock"
1467777,"ObjectId(5714dee025ac0d8aee4e69b0)","Experimental rock"
1467781,"ObjectId(5714dee025ac0d8aee4e69b4)","Experimental rock"
1467808,"ObjectId(5714dee025ac0d8aee4e69cf)","Comedy rock"
1467823,"ObjectId(5714dee025ac0d8aee4e69de)","Alternative rock"
1467823,"ObjectId(5714dee025ac0d8aee4e69de)","Progressive rock"
1467823,"ObjectId(5714dee025ac0d8aee4e69de)","Hard rock"
1467838,"ObjectId(5714dee025ac0d8aee4e69ed)","Instrumental rock"
1467838,"ObjectId(5714dee025ac0d8aee4e69ed)","Alternative rock"
1467841,"ObjectId(5714dee025ac0d8aee4e69f0)","Experimental rock"
1467890,"ObjectId(5714dee025ac0d8aee4e6a21)","Psychedelic rock"
1467890,"ObjectId(5714dee025ac0d8aee4e6a21)","Blues rock"
1468093,"ObjectId(5714dee025ac0d8aee4e6aec)","Funk rock"
1468104,"ObjectId(5714dee025ac0d8aee4e6af7)","Hard rock"
1468104,"ObjectId(5714dee025ac0d8aee4e6af7)","Dance-rock"
1468112,"ObjectId(5714dee025ac0d8aee4e6aff)","Rock music"
1468112,"ObjectId(5714dee025ac0d8aee4e6aff)","Symphonic rock"
1468131,"ObjectId(5714dee025ac0d8aee4e6b12)","Funk rock"
1468134,"ObjectId(5714dee025ac0d8aee4e6b15)","Pop rock"
1468167,"ObjectId(5714dee025ac0d8aee4e6b36)","Rock music"
1468188,"ObjectId(5714dee025ac0d8aee4e6b4b)","Funk rock"
1468211,"ObjectId(5714dee025ac0d8aee4e6b62)","Pop rock"
1468223,"ObjectId(5714dee025ac0d8aee4e6b6e)","Hard rock"
1468223,"ObjectId(5714dee025ac0d8aee4e6b6e)","Dance-rock"
1468224,"ObjectId(5714dee025ac0d8aee4e6b6f)","Funk rock"
1468233,"ObjectId(5714dee025ac0d8aee4e6b78)","Pop rock"
1468244,"ObjectId(5714dee025ac0d8aee4e6b83)","Funk rock"
1468249,"ObjectId(5714dee025ac0d8aee4e6b88)","Funk rock"
1468251,"ObjectId(5714dee025ac0d8aee4e6b8a)","Rock music"
1468251,"ObjectId(5714dee025ac0d8aee4e6b8a)","Symphonic rock"
1468296,"ObjectId(5714dee025ac0d8aee4e6bb7)","Soft rock"
1468437,"ObjectId(5714dee025ac0d8aee4e6c44)","Funk rock"
1468440,"ObjectId(5714dee025ac0d8aee4e6c47)","Hard rock"
1468440,"ObjectId(5714dee025ac0d8aee4e6c47)","Dance-rock"
1468441,"ObjectId(5714dee025ac0d8aee4e6c48)","Rock music"
1468441,"ObjectId(5714dee025ac0d8aee4e6c48)","Symphonic rock"
1468444,"ObjectId(5714dee025ac0d8aee4e6c4b)","Funk rock"
1468450,"ObjectId(5714dee025ac0d8aee4e6c51)","Funk rock"
1468486,"ObjectId(5714dee025ac0d8aee4e6c75)","Pop rock"
1469810,"ObjectId(5714dee025ac0d8aee4e71a1)","Pop rock"
1469822,"ObjectId(5714dee025ac0d8aee4e71ad)","Pop rock"
1470288,"ObjectId(5714dee025ac0d8aee4e737f)","Psychedelic rock"
1470298,"ObjectId(5714dee025ac0d8aee4e7389)","Psychedelic rock"
1470298,"ObjectId(5714dee025ac0d8aee4e7389)","Progressive rock"
1470304,"ObjectId(5714dee025ac0d8aee4e738f)","Psychedelic rock"
1470316,"ObjectId(5714dee025ac0d8aee4e739b)","Psychedelic rock"
1470366,"ObjectId(5714dee025ac0d8aee4e73cd)","Psychedelic rock"
1470420,"ObjectId(5714dee025ac0d8aee4e7403)","Psychedelic rock"
1470426,"ObjectId(5714dee025ac0d8aee4e7409)","Psychedelic rock"
1470426,"ObjectId(5714dee025ac0d8aee4e7409)","Progressive rock"
1470432,"ObjectId(5714dee025ac0d8aee4e740f)","Psychedelic rock"
1470432,"ObjectId(5714dee025ac0d8aee4e740f)","Progressive rock"
1470433,"ObjectId(5714dee025ac0d8aee4e7410)","Psychedelic rock"
1470480,"ObjectId(5714dee025ac0d8aee4e743f)","Psychedelic rock"
1470480,"ObjectId(5714dee025ac0d8aee4e743f)","Progressive rock"
1470502,"ObjectId(5714dee025ac0d8aee4e7455)","Psychedelic rock"
1470503,"ObjectId(5714dee025ac0d8aee4e7456)","Psychedelic rock"
1472533,"ObjectId(5714dee025ac0d8aee4e7c44)","Rock music"
1472533,"ObjectId(5714dee025ac0d8aee4e7c44)","Hard rock"
1474226,"ObjectId(5714dee025ac0d8aee4e82e1)","Dance-rock"
1476407,"ObjectId(5714dee025ac0d8aee4e8b66)","Alternative rock"
1476424,"ObjectId(5714dee025ac0d8aee4e8b77)","Alternative rock"
