"X","X_id","genre"
1194734,"ObjectId(5714dedb25ac0d8aee4a3f5f)","Soul music"
1196358,"ObjectId(5714dedb25ac0d8aee4a45b7)","Soul music"
1197972,"ObjectId(5714dedb25ac0d8aee4a4c05)","Soul music"
1197996,"ObjectId(5714dedb25ac0d8aee4a4c1d)","Soul music"
1198751,"ObjectId(5714dedb25ac0d8aee4a4f10)","Soul music"
1198753,"ObjectId(5714dedb25ac0d8aee4a4f12)","Soul music"
1198765,"ObjectId(5714dedb25ac0d8aee4a4f1e)","Soul music"
1198772,"ObjectId(5714dedb25ac0d8aee4a4f25)","Soul music"
1198821,"ObjectId(5714dedb25ac0d8aee4a4f56)","Soul music"
1198823,"ObjectId(5714dedb25ac0d8aee4a4f58)","Soul music"
1198825,"ObjectId(5714dedb25ac0d8aee4a4f5a)","Soul music"
1198829,"ObjectId(5714dedb25ac0d8aee4a4f5e)","Soul music"
1198833,"ObjectId(5714dedb25ac0d8aee4a4f62)","Soul music"
1198835,"ObjectId(5714dedb25ac0d8aee4a4f64)","Soul music"
1198845,"ObjectId(5714dedb25ac0d8aee4a4f6e)","Soul music"
1198850,"ObjectId(5714dedb25ac0d8aee4a4f73)","Soul music"
1198852,"ObjectId(5714dedb25ac0d8aee4a4f75)","Soul music"
1199052,"ObjectId(5714dedb25ac0d8aee4a503d)","Soul music"
1199056,"ObjectId(5714dedb25ac0d8aee4a5041)","Soul music"
1199072,"ObjectId(5714dedb25ac0d8aee4a5051)","Soul music"
1199073,"ObjectId(5714dedb25ac0d8aee4a5052)","Soul music"
1199074,"ObjectId(5714dedb25ac0d8aee4a5053)","Soul music"
1199105,"ObjectId(5714dedb25ac0d8aee4a5072)","Soul music"
1199106,"ObjectId(5714dedb25ac0d8aee4a5073)","Soul music"
1199108,"ObjectId(5714dedb25ac0d8aee4a5075)","Soul music"
1199129,"ObjectId(5714dedb25ac0d8aee4a508a)","Soul music"
1199130,"ObjectId(5714dedb25ac0d8aee4a508b)","Soul music"
1199131,"ObjectId(5714dedb25ac0d8aee4a508c)","Soul music"
1199133,"ObjectId(5714dedb25ac0d8aee4a508e)","Soul music"
1199134,"ObjectId(5714dedb25ac0d8aee4a508f)","Soul music"
1199137,"ObjectId(5714dedb25ac0d8aee4a5092)","Soul music"
1199141,"ObjectId(5714dedb25ac0d8aee4a5096)","Soul music"
1199143,"ObjectId(5714dedb25ac0d8aee4a5098)","Soul music"
1199155,"ObjectId(5714dedb25ac0d8aee4a50a4)","Soul music"
1199162,"ObjectId(5714dedb25ac0d8aee4a50ab)","Soul music"
1199173,"ObjectId(5714dedb25ac0d8aee4a50b6)","Soul music"
1199174,"ObjectId(5714dedb25ac0d8aee4a50b7)","Soul music"
1199175,"ObjectId(5714dedb25ac0d8aee4a50b8)","Soul music"
1199176,"ObjectId(5714dedb25ac0d8aee4a50b9)","Soul music"
1199177,"ObjectId(5714dedb25ac0d8aee4a50ba)","Soul music"
1199178,"ObjectId(5714dedb25ac0d8aee4a50bb)","Soul music"
1199179,"ObjectId(5714dedb25ac0d8aee4a50bc)","Soul music"
1199183,"ObjectId(5714dedb25ac0d8aee4a50c0)","Soul music"
1199184,"ObjectId(5714dedb25ac0d8aee4a50c1)","Soul music"
1199184,"ObjectId(5714dedb25ac0d8aee4a50c1)","Psychedelic soul"
1199186,"ObjectId(5714dedb25ac0d8aee4a50c3)","Soul music"
1199195,"ObjectId(5714dedb25ac0d8aee4a50cc)","Soul music"
1199196,"ObjectId(5714dedb25ac0d8aee4a50cd)","Soul music"
1199197,"ObjectId(5714dedb25ac0d8aee4a50ce)","Soul music"
1199208,"ObjectId(5714dedb25ac0d8aee4a50d9)","Soul music"
1199210,"ObjectId(5714dedb25ac0d8aee4a50db)","Soul music"
1199213,"ObjectId(5714dedb25ac0d8aee4a50de)","Psychedelic soul"
1199213,"ObjectId(5714dedb25ac0d8aee4a50de)","Soul music"
1199217,"ObjectId(5714dedb25ac0d8aee4a50e2)","Psychedelic soul"
1199220,"ObjectId(5714dedb25ac0d8aee4a50e5)","Soul music"
1199221,"ObjectId(5714dedb25ac0d8aee4a50e6)","Soul music"
1199222,"ObjectId(5714dedb25ac0d8aee4a50e7)","Soul music"
1199222,"ObjectId(5714dedb25ac0d8aee4a50e7)","Psychedelic soul"
1199223,"ObjectId(5714dedb25ac0d8aee4a50e8)","Soul music"
1199224,"ObjectId(5714dedb25ac0d8aee4a50e9)","Soul music"
1199225,"ObjectId(5714dedb25ac0d8aee4a50ea)","Soul music"
1199226,"ObjectId(5714dedb25ac0d8aee4a50eb)","Soul music"
1199226,"ObjectId(5714dedb25ac0d8aee4a50eb)","Psychedelic soul"
1199227,"ObjectId(5714dedb25ac0d8aee4a50ec)","Soul music"
1199228,"ObjectId(5714dedb25ac0d8aee4a50ed)","Soul music"
1199229,"ObjectId(5714dedb25ac0d8aee4a50ee)","Soul music"
1199230,"ObjectId(5714dedb25ac0d8aee4a50ef)","Soul music"
1199233,"ObjectId(5714dedb25ac0d8aee4a50f2)","Soul music"
1199234,"ObjectId(5714dedb25ac0d8aee4a50f3)","Soul music"
1199235,"ObjectId(5714dedb25ac0d8aee4a50f4)","Soul music"
1199237,"ObjectId(5714dedb25ac0d8aee4a50f6)","Soul music"
1199238,"ObjectId(5714dedb25ac0d8aee4a50f7)","Soul music"
1199240,"ObjectId(5714dedb25ac0d8aee4a50f9)","Soul music"
1199262,"ObjectId(5714dedb25ac0d8aee4a510f)","Soul music"
1199270,"ObjectId(5714dedb25ac0d8aee4a5117)","Soul music"
1199271,"ObjectId(5714dedb25ac0d8aee4a5118)","Soul music"
1199272,"ObjectId(5714dedb25ac0d8aee4a5119)","Soul music"
1199273,"ObjectId(5714dedb25ac0d8aee4a511a)","Soul music"
1199273,"ObjectId(5714dedb25ac0d8aee4a511a)","Psychedelic soul"
1199274,"ObjectId(5714dedb25ac0d8aee4a511b)","Soul music"
1199275,"ObjectId(5714dedb25ac0d8aee4a511c)","Soul music"
1199276,"ObjectId(5714dedb25ac0d8aee4a511d)","Soul music"
1199277,"ObjectId(5714dedb25ac0d8aee4a511e)","Soul music"
1199287,"ObjectId(5714dedb25ac0d8aee4a5128)","Soul music"
1199288,"ObjectId(5714dedb25ac0d8aee4a5129)","Soul music"
1199288,"ObjectId(5714dedb25ac0d8aee4a5129)","Psychedelic soul"
1199289,"ObjectId(5714dedb25ac0d8aee4a512a)","Soul music"
1199290,"ObjectId(5714dedb25ac0d8aee4a512b)","Soul music"
1199291,"ObjectId(5714dedb25ac0d8aee4a512c)","Soul music"
1199292,"ObjectId(5714dedb25ac0d8aee4a512d)","Soul music"
1199293,"ObjectId(5714dedb25ac0d8aee4a512e)","Soul music"
1199294,"ObjectId(5714dedb25ac0d8aee4a512f)","Soul music"
1199306,"ObjectId(5714dedb25ac0d8aee4a513b)","Soul music"
1199307,"ObjectId(5714dedb25ac0d8aee4a513c)","Philadelphia soul"
1199307,"ObjectId(5714dedb25ac0d8aee4a513c)","Soul music"
1199309,"ObjectId(5714dedb25ac0d8aee4a513e)","Soul music"
1199310,"ObjectId(5714dedb25ac0d8aee4a513f)","Soul music"
1199313,"ObjectId(5714dedb25ac0d8aee4a5142)","Philadelphia soul"
1199313,"ObjectId(5714dedb25ac0d8aee4a5142)","Soul music"
1199315,"ObjectId(5714dedb25ac0d8aee4a5144)","Soul music"
1199323,"ObjectId(5714dedb25ac0d8aee4a514c)","Soul music"
1199324,"ObjectId(5714dedb25ac0d8aee4a514d)","Soul music"
1199324,"ObjectId(5714dedb25ac0d8aee4a514d)","Psychedelic soul"
1199325,"ObjectId(5714dedb25ac0d8aee4a514e)","Soul music"
1199326,"ObjectId(5714dedb25ac0d8aee4a514f)","Soul music"
1199328,"ObjectId(5714dedb25ac0d8aee4a5151)","Soul music"
1199328,"ObjectId(5714dedb25ac0d8aee4a5151)","Psychedelic soul"
1199331,"ObjectId(5714dedb25ac0d8aee4a5154)","Soul music"
1199332,"ObjectId(5714dedb25ac0d8aee4a5155)","Soul music"
1199333,"ObjectId(5714dedb25ac0d8aee4a5156)","Soul music"
1199334,"ObjectId(5714dedb25ac0d8aee4a5157)","Soul music"
1199336,"ObjectId(5714dedb25ac0d8aee4a5159)","Soul music"
1199338,"ObjectId(5714dedb25ac0d8aee4a515b)","Soul music"
1199339,"ObjectId(5714dedb25ac0d8aee4a515c)","Soul music"
1199340,"ObjectId(5714dedb25ac0d8aee4a515d)","Soul music"
1199341,"ObjectId(5714dedb25ac0d8aee4a515e)","Soul music"
1199342,"ObjectId(5714dedb25ac0d8aee4a515f)","Soul music"
1199345,"ObjectId(5714dedb25ac0d8aee4a5162)","Soul music"
1199346,"ObjectId(5714dedb25ac0d8aee4a5163)","Soul music"
1199347,"ObjectId(5714dedb25ac0d8aee4a5164)","Soul music"
1199348,"ObjectId(5714dedb25ac0d8aee4a5165)","Soul music"
1199349,"ObjectId(5714dedb25ac0d8aee4a5166)","Soul music"
1199353,"ObjectId(5714dedb25ac0d8aee4a516a)","Soul music"
1199355,"ObjectId(5714dedb25ac0d8aee4a516c)","Soul music"
1199357,"ObjectId(5714dedb25ac0d8aee4a516e)","Soul music"
1199358,"ObjectId(5714dedb25ac0d8aee4a516f)","Soul music"
1199359,"ObjectId(5714dedb25ac0d8aee4a5170)","Soul music"
1199360,"ObjectId(5714dedb25ac0d8aee4a5171)","Soul music"
1199361,"ObjectId(5714dedb25ac0d8aee4a5172)","Soul music"
1199362,"ObjectId(5714dedb25ac0d8aee4a5173)","Soul music"
1199363,"ObjectId(5714dedb25ac0d8aee4a5174)","Soul music"
1199364,"ObjectId(5714dedb25ac0d8aee4a5175)","Soul music"
1199366,"ObjectId(5714dedb25ac0d8aee4a5177)","Soul music"
1199368,"ObjectId(5714dedb25ac0d8aee4a5179)","Soul music"
1199369,"ObjectId(5714dedb25ac0d8aee4a517a)","Soul music"
1199370,"ObjectId(5714dedb25ac0d8aee4a517b)","Soul music"
1199373,"ObjectId(5714dedb25ac0d8aee4a517e)","Soul music"
1199382,"ObjectId(5714dedb25ac0d8aee4a5187)","Soul music"
1199384,"ObjectId(5714dedb25ac0d8aee4a5189)","Soul music"
1199388,"ObjectId(5714dedb25ac0d8aee4a518d)","Soul music"
1199391,"ObjectId(5714dedb25ac0d8aee4a5190)","Soul music"
1199392,"ObjectId(5714dedb25ac0d8aee4a5191)","Soul music"
1199393,"ObjectId(5714dedb25ac0d8aee4a5192)","Soul music"
1199401,"ObjectId(5714dedb25ac0d8aee4a519a)","Soul music"
1199403,"ObjectId(5714dedb25ac0d8aee4a519c)","Soul music"
1199407,"ObjectId(5714dedb25ac0d8aee4a51a0)","Soul music"
1199423,"ObjectId(5714dedb25ac0d8aee4a51b0)","Soul music"
1199426,"ObjectId(5714dedb25ac0d8aee4a51b3)","Soul music"
1199427,"ObjectId(5714dedb25ac0d8aee4a51b4)","Soul music"
1199429,"ObjectId(5714dedb25ac0d8aee4a51b6)","Soul music"
1199430,"ObjectId(5714dedb25ac0d8aee4a51b7)","Soul music"
1199431,"ObjectId(5714dedb25ac0d8aee4a51b8)","Soul music"
1199433,"ObjectId(5714dedb25ac0d8aee4a51ba)","Soul music"
1199435,"ObjectId(5714dedb25ac0d8aee4a51bc)","Soul music"
1199436,"ObjectId(5714dedb25ac0d8aee4a51bd)","Soul music"
1199437,"ObjectId(5714dedb25ac0d8aee4a51be)","Soul music"
1199438,"ObjectId(5714dedb25ac0d8aee4a51bf)","Soul music"
1199439,"ObjectId(5714dedb25ac0d8aee4a51c0)","Soul music"
1199440,"ObjectId(5714dedb25ac0d8aee4a51c1)","Soul music"
1199441,"ObjectId(5714dedb25ac0d8aee4a51c2)","Soul music"
1199442,"ObjectId(5714dedb25ac0d8aee4a51c3)","Soul music"
1199452,"ObjectId(5714dedb25ac0d8aee4a51cd)","Soul music"
1199457,"ObjectId(5714dedb25ac0d8aee4a51d2)","Soul music"
1199458,"ObjectId(5714dedb25ac0d8aee4a51d3)","Soul music"
1199459,"ObjectId(5714dedb25ac0d8aee4a51d4)","Soul music"
1199460,"ObjectId(5714dedb25ac0d8aee4a51d5)","Soul music"
1199461,"ObjectId(5714dedb25ac0d8aee4a51d6)","Soul music"
1199462,"ObjectId(5714dedb25ac0d8aee4a51d7)","Soul music"
1199463,"ObjectId(5714dedb25ac0d8aee4a51d8)","Philadelphia soul"
1199463,"ObjectId(5714dedb25ac0d8aee4a51d8)","Soul music"
1199464,"ObjectId(5714dedb25ac0d8aee4a51d9)","Soul music"
1199465,"ObjectId(5714dedb25ac0d8aee4a51da)","Soul music"
1199466,"ObjectId(5714dedb25ac0d8aee4a51db)","Soul music"
1199473,"ObjectId(5714dedb25ac0d8aee4a51e2)","Soul music"
1199475,"ObjectId(5714dedb25ac0d8aee4a51e4)","Soul music"
1199482,"ObjectId(5714dedb25ac0d8aee4a51eb)","Soul music"
1199483,"ObjectId(5714dedb25ac0d8aee4a51ec)","Soul music"
1199504,"ObjectId(5714dedb25ac0d8aee4a5201)","Soul music"
1199514,"ObjectId(5714dedb25ac0d8aee4a520b)","Soul music"
1199517,"ObjectId(5714dedb25ac0d8aee4a520e)","Soul music"
1199518,"ObjectId(5714dedb25ac0d8aee4a520f)","Soul music"
1199548,"ObjectId(5714dedb25ac0d8aee4a522d)","Soul music"
1199551,"ObjectId(5714dedb25ac0d8aee4a5230)","Soul music"
1199555,"ObjectId(5714dedb25ac0d8aee4a5234)","Soul music"
1199559,"ObjectId(5714dedb25ac0d8aee4a5238)","Soul music"
1199564,"ObjectId(5714dedb25ac0d8aee4a523d)","Soul music"
1199565,"ObjectId(5714dedb25ac0d8aee4a523e)","Soul music"
1199567,"ObjectId(5714dedb25ac0d8aee4a5240)","Soul music"
1199569,"ObjectId(5714dedb25ac0d8aee4a5242)","Soul music"
1199570,"ObjectId(5714dedb25ac0d8aee4a5243)","Soul music"
1199571,"ObjectId(5714dedb25ac0d8aee4a5244)","Soul music"
1199572,"ObjectId(5714dedb25ac0d8aee4a5245)","Soul music"
1199574,"ObjectId(5714dedb25ac0d8aee4a5247)","Soul music"
1199575,"ObjectId(5714dedb25ac0d8aee4a5248)","Soul music"
1199576,"ObjectId(5714dedb25ac0d8aee4a5249)","Soul music"
1199580,"ObjectId(5714dedb25ac0d8aee4a524d)","Soul music"
1199581,"ObjectId(5714dedb25ac0d8aee4a524e)","Soul music"
1199582,"ObjectId(5714dedb25ac0d8aee4a524f)","Soul music"
1199583,"ObjectId(5714dedb25ac0d8aee4a5250)","Soul music"
1199586,"ObjectId(5714dedb25ac0d8aee4a5253)","Soul music"
1199586,"ObjectId(5714dedb25ac0d8aee4a5253)","Psychedelic soul"
1199587,"ObjectId(5714dedb25ac0d8aee4a5254)","Soul music"
1199591,"ObjectId(5714dedb25ac0d8aee4a5258)","Soul music"
1199593,"ObjectId(5714dedb25ac0d8aee4a525a)","Soul music"
1199594,"ObjectId(5714dedb25ac0d8aee4a525b)","Soul music"
1199596,"ObjectId(5714dedb25ac0d8aee4a525d)","Psychedelic soul"
1199596,"ObjectId(5714dedb25ac0d8aee4a525d)","Soul music"
1199600,"ObjectId(5714dedb25ac0d8aee4a5261)","Soul music"
1199602,"ObjectId(5714dedb25ac0d8aee4a5263)","Soul music"
1199603,"ObjectId(5714dedb25ac0d8aee4a5264)","Soul music"
1199604,"ObjectId(5714dedb25ac0d8aee4a5265)","Soul music"
1199605,"ObjectId(5714dedb25ac0d8aee4a5266)","Soul music"
1199610,"ObjectId(5714dedb25ac0d8aee4a526b)","Soul music"
1199611,"ObjectId(5714dedb25ac0d8aee4a526c)","Soul music"
1199612,"ObjectId(5714dedb25ac0d8aee4a526d)","Soul music"
1199613,"ObjectId(5714dedb25ac0d8aee4a526e)","Soul music"
1199615,"ObjectId(5714dedb25ac0d8aee4a5270)","Soul music"
1199616,"ObjectId(5714dedb25ac0d8aee4a5271)","Soul music"
1199617,"ObjectId(5714dedb25ac0d8aee4a5272)","Soul music"
1199619,"ObjectId(5714dedb25ac0d8aee4a5274)","Soul music"
1199620,"ObjectId(5714dedb25ac0d8aee4a5275)","Soul music"
1199621,"ObjectId(5714dedb25ac0d8aee4a5276)","Soul music"
1199622,"ObjectId(5714dedb25ac0d8aee4a5277)","Soul music"
1199625,"ObjectId(5714dedb25ac0d8aee4a527a)","Soul music"
1199628,"ObjectId(5714dedb25ac0d8aee4a527d)","Soul music"
1199635,"ObjectId(5714dedb25ac0d8aee4a5284)","Soul music"
1200170,"ObjectId(5714dedb25ac0d8aee4a549b)","Soul music"
1200184,"ObjectId(5714dedb25ac0d8aee4a54a9)","Soul music"
1200197,"ObjectId(5714dedb25ac0d8aee4a54b6)","Soul music"
1200222,"ObjectId(5714dedb25ac0d8aee4a54cf)","Soul music"
1200227,"ObjectId(5714dedb25ac0d8aee4a54d4)","Soul music"
1200237,"ObjectId(5714dedb25ac0d8aee4a54de)","Soul music"
1200246,"ObjectId(5714dedb25ac0d8aee4a54e7)","Southern soul"
1200271,"ObjectId(5714dedb25ac0d8aee4a5500)","Soul music"
1200279,"ObjectId(5714dedb25ac0d8aee4a5508)","Southern soul"
1200393,"ObjectId(5714dedb25ac0d8aee4a557a)","Soul music"
1200407,"ObjectId(5714dedb25ac0d8aee4a5588)","Soul music"
1201305,"ObjectId(5714dedb25ac0d8aee4a590a)","Soul music"
1201315,"ObjectId(5714dedb25ac0d8aee4a5914)","Soul music"
1201335,"ObjectId(5714dedb25ac0d8aee4a5928)","Soul music"
1201339,"ObjectId(5714dedb25ac0d8aee4a592c)","Soul music"
1201341,"ObjectId(5714dedb25ac0d8aee4a592e)","Soul music"
1201350,"ObjectId(5714dedb25ac0d8aee4a5937)","Soul music"
1201365,"ObjectId(5714dedb25ac0d8aee4a5946)","Soul music"
1204089,"ObjectId(5714dedb25ac0d8aee4a63ea)","Soul music"
1205913,"ObjectId(5714dedb25ac0d8aee4a6b0a)","Soul music"
1206811,"ObjectId(5714dedb25ac0d8aee4a6e8c)","Soul music"
1207132,"ObjectId(5714dedb25ac0d8aee4a6fcd)","Soul music"
1208081,"ObjectId(5714dedb25ac0d8aee4a7382)","Soul music"
1209286,"ObjectId(5714dedb25ac0d8aee4a7837)","Neo soul"
1209288,"ObjectId(5714dedb25ac0d8aee4a7839)","Soul music"
1211961,"ObjectId(5714dedb25ac0d8aee4a82aa)","Soul music"
1212410,"ObjectId(5714dedb25ac0d8aee4a846b)","Soul music"
1212894,"ObjectId(5714dedb25ac0d8aee4a864f)","Soul music"
1213317,"ObjectId(5714dedb25ac0d8aee4a87f6)","Soul music"
1213609,"ObjectId(5714dedb25ac0d8aee4a891a)","Soul music"
1214018,"ObjectId(5714dedb25ac0d8aee4a8ab3)","Soul music"
1215432,"ObjectId(5714dedb25ac0d8aee4a9039)","Soul music"
1216880,"ObjectId(5714dedb25ac0d8aee4a95e1)","Soul music"
1219007,"ObjectId(5714dedb25ac0d8aee4a9e2d)","Soul music"
1219011,"ObjectId(5714dedb25ac0d8aee4a9e31)","Soul music"
1219801,"ObjectId(5714dedb25ac0d8aee4aa147)","Soul music"
1219836,"ObjectId(5714dedb25ac0d8aee4aa16a)","Soul music"
1219851,"ObjectId(5714dedb25ac0d8aee4aa179)","Soul music"
1222157,"ObjectId(5714dedb25ac0d8aee4aaa7b)","Soul music"
1223374,"ObjectId(5714dedb25ac0d8aee4aaf3c)","Soul music"
1223375,"ObjectId(5714dedb25ac0d8aee4aaf3d)","Soul music"
1223376,"ObjectId(5714dedb25ac0d8aee4aaf3e)","Neo soul"
1223376,"ObjectId(5714dedb25ac0d8aee4aaf3e)","Soul music"
1223384,"ObjectId(5714dedb25ac0d8aee4aaf46)","Soul music"
1223981,"ObjectId(5714dedb25ac0d8aee4ab19b)","Soul music"
1225832,"ObjectId(5714dedb25ac0d8aee4ab8d6)","Soul music"
1228155,"ObjectId(5714dedb25ac0d8aee4ac1e9)","Soul music"
1233085,"ObjectId(5714dedb25ac0d8aee4ad52b)","Psychedelic soul"
1233086,"ObjectId(5714dedb25ac0d8aee4ad52c)","Soul music"
1235786,"ObjectId(5714dedb25ac0d8aee4adfb8)","Philadelphia soul"
1237124,"ObjectId(5714dedb25ac0d8aee4ae4f2)","Soul music"
1237149,"ObjectId(5714dedb25ac0d8aee4ae50b)","Soul music"
1237157,"ObjectId(5714dedb25ac0d8aee4ae513)","Soul music"
1237171,"ObjectId(5714dedb25ac0d8aee4ae521)","Soul music"
1237178,"ObjectId(5714dedb25ac0d8aee4ae528)","Soul music"
1237179,"ObjectId(5714dedb25ac0d8aee4ae529)","Soul music"
1237181,"ObjectId(5714dedb25ac0d8aee4ae52b)","Soul music"
1237182,"ObjectId(5714dedb25ac0d8aee4ae52c)","Soul music"
1237183,"ObjectId(5714dedb25ac0d8aee4ae52d)","Soul music"
1237184,"ObjectId(5714dedb25ac0d8aee4ae52e)","Soul music"
1237191,"ObjectId(5714dedb25ac0d8aee4ae535)","Soul music"
1237198,"ObjectId(5714dedb25ac0d8aee4ae53c)","Soul music"
1237203,"ObjectId(5714dedb25ac0d8aee4ae541)","Soul music"
1237205,"ObjectId(5714dedb25ac0d8aee4ae543)","Soul music"
1237251,"ObjectId(5714dedb25ac0d8aee4ae571)","Soul music"
1237252,"ObjectId(5714dedb25ac0d8aee4ae572)","Soul music"
1237253,"ObjectId(5714dedb25ac0d8aee4ae573)","Soul music"
1237254,"ObjectId(5714dedb25ac0d8aee4ae574)","Soul music"
1237255,"ObjectId(5714dedb25ac0d8aee4ae575)","Soul music"
1237256,"ObjectId(5714dedb25ac0d8aee4ae576)","Soul music"
1237258,"ObjectId(5714dedb25ac0d8aee4ae578)","Soul music"
1237258,"ObjectId(5714dedb25ac0d8aee4ae578)","Memphis soul"
1237259,"ObjectId(5714dedb25ac0d8aee4ae579)","Soul music"
1237282,"ObjectId(5714dedb25ac0d8aee4ae590)","Soul music"
1237298,"ObjectId(5714dedb25ac0d8aee4ae5a0)","Soul music"
1237301,"ObjectId(5714dedb25ac0d8aee4ae5a3)","Soul music"
1237310,"ObjectId(5714dedb25ac0d8aee4ae5ac)","Soul music"
1237611,"ObjectId(5714dedc25ac0d8aee4ae6d9)","Soul music"
1237642,"ObjectId(5714dedc25ac0d8aee4ae6f8)","Soul music"
1237660,"ObjectId(5714dedc25ac0d8aee4ae70a)","Soul music"
1237719,"ObjectId(5714dedc25ac0d8aee4ae745)","Soul music"
1239528,"ObjectId(5714dedc25ac0d8aee4aee56)","Soul music"
1239529,"ObjectId(5714dedc25ac0d8aee4aee57)","Psychedelic soul"
1239529,"ObjectId(5714dedc25ac0d8aee4aee57)","Soul music"
1239543,"ObjectId(5714dedc25ac0d8aee4aee65)","Soul music"
1239546,"ObjectId(5714dedc25ac0d8aee4aee68)","Soul music"
1239551,"ObjectId(5714dedc25ac0d8aee4aee6d)","Soul music"
1239558,"ObjectId(5714dedc25ac0d8aee4aee74)","Soul music"
1239560,"ObjectId(5714dedc25ac0d8aee4aee76)","Soul music"
1239563,"ObjectId(5714dedc25ac0d8aee4aee79)","Soul music"
1239569,"ObjectId(5714dedc25ac0d8aee4aee7f)","Soul music"
1239578,"ObjectId(5714dedc25ac0d8aee4aee88)","Soul music"
1239588,"ObjectId(5714dedc25ac0d8aee4aee92)","Soul music"
1239594,"ObjectId(5714dedc25ac0d8aee4aee98)","Soul music"
1239602,"ObjectId(5714dedc25ac0d8aee4aeea0)","Soul music"
1239603,"ObjectId(5714dedc25ac0d8aee4aeea0)","Soul music"
1239604,"ObjectId(5714dedc25ac0d8aee4aeea0)","Soul music"
1239605,"ObjectId(5714dedc25ac0d8aee4aeea0)","Soul music"
1239626,"ObjectId(5714dedc25ac0d8aee4aeeb5)","Soul music"
1239630,"ObjectId(5714dedc25ac0d8aee4aeeb9)","Soul music"
1239631,"ObjectId(5714dedc25ac0d8aee4aeeb9)","Soul music"
1239632,"ObjectId(5714dedc25ac0d8aee4aeeb9)","Soul music"
1239633,"ObjectId(5714dedc25ac0d8aee4aeeb9)","Soul music"
1239639,"ObjectId(5714dedc25ac0d8aee4aeebf)","Soul music"
1239649,"ObjectId(5714dedc25ac0d8aee4aeec9)","Soul music"
1239673,"ObjectId(5714dedc25ac0d8aee4aeee1)","Soul music"
1239675,"ObjectId(5714dedc25ac0d8aee4aeee3)","Neo soul"
1239676,"ObjectId(5714dedc25ac0d8aee4aeee4)","Soul music"
1239686,"ObjectId(5714dedc25ac0d8aee4aeeee)","Soul music"
1239694,"ObjectId(5714dedc25ac0d8aee4aeef6)","Soul music"
1239695,"ObjectId(5714dedc25ac0d8aee4aeef6)","Soul music"
1239696,"ObjectId(5714dedc25ac0d8aee4aeef6)","Soul music"
1239697,"ObjectId(5714dedc25ac0d8aee4aeef6)","Soul music"
1239700,"ObjectId(5714dedc25ac0d8aee4aeef9)","Soul music"
1239707,"ObjectId(5714dedc25ac0d8aee4aef00)","Soul music"
1239710,"ObjectId(5714dedc25ac0d8aee4aef03)","Psychedelic soul"
1239710,"ObjectId(5714dedc25ac0d8aee4aef03)","Soul music"
1239713,"ObjectId(5714dedc25ac0d8aee4aef06)","Philadelphia soul"
1239714,"ObjectId(5714dedc25ac0d8aee4aef07)","Soul music"
1239719,"ObjectId(5714dedc25ac0d8aee4aef0c)","Soul music"
1239725,"ObjectId(5714dedc25ac0d8aee4aef12)","Soul music"
1239738,"ObjectId(5714dedc25ac0d8aee4aef1f)","Soul music"
1239739,"ObjectId(5714dedc25ac0d8aee4aef1f)","Soul music"
1239740,"ObjectId(5714dedc25ac0d8aee4aef1f)","Soul music"
1239741,"ObjectId(5714dedc25ac0d8aee4aef1f)","Soul music"
1239753,"ObjectId(5714dedc25ac0d8aee4aef2b)","Soul music"
1239762,"ObjectId(5714dedc25ac0d8aee4aef34)","Neo soul"
1239766,"ObjectId(5714dedc25ac0d8aee4aef38)","Soul music"
1239779,"ObjectId(5714dedc25ac0d8aee4aef45)","Soul music"
1239780,"ObjectId(5714dedc25ac0d8aee4aef45)","Soul music"
1239781,"ObjectId(5714dedc25ac0d8aee4aef45)","Soul music"
1239782,"ObjectId(5714dedc25ac0d8aee4aef45)","Soul music"
1239786,"ObjectId(5714dedc25ac0d8aee4aef49)","Soul music"
1239792,"ObjectId(5714dedc25ac0d8aee4aef4f)","Soul music"
1239799,"ObjectId(5714dedc25ac0d8aee4aef56)","Soul music"
1240153,"ObjectId(5714dedc25ac0d8aee4af0b8)","Soul music"
1240154,"ObjectId(5714dedc25ac0d8aee4af0b9)","Soul music"
1240838,"ObjectId(5714dedc25ac0d8aee4af365)","Soul music"
1240885,"ObjectId(5714dedc25ac0d8aee4af394)","Soul music"
1246082,"ObjectId(5714dedc25ac0d8aee4b07e1)","Soul music"
1246387,"ObjectId(5714dedc25ac0d8aee4b0912)","Soul music"
1246458,"ObjectId(5714dedc25ac0d8aee4b0959)","Soul music"
1246563,"ObjectId(5714dedc25ac0d8aee4b09c2)","Soul music"
1246568,"ObjectId(5714dedc25ac0d8aee4b09c7)","Soul music"
1246592,"ObjectId(5714dedc25ac0d8aee4b09df)","Soul music"
1246657,"ObjectId(5714dedc25ac0d8aee4b0a20)","Soul music"
1246675,"ObjectId(5714dedc25ac0d8aee4b0a32)","Soul music"
1246691,"ObjectId(5714dedc25ac0d8aee4b0a42)","Soul music"
1247625,"ObjectId(5714dedc25ac0d8aee4b0de8)","Soul music"
1248948,"ObjectId(5714dedc25ac0d8aee4b1313)","Neo soul"
1250387,"ObjectId(5714dedc25ac0d8aee4b18b2)","Soul music"
1250434,"ObjectId(5714dedc25ac0d8aee4b18e1)","Soul music"
1251193,"ObjectId(5714dedc25ac0d8aee4b1bd8)","Soul music"
1251241,"ObjectId(5714dedc25ac0d8aee4b1c08)","Soul music"
