"X","X_id","genre"
934475,"ObjectId(5714ded525ac0d8aee4646dc)","Folk music"
935522,"ObjectId(5714ded525ac0d8aee464af3)","Folk music"
935751,"ObjectId(5714ded525ac0d8aee464bd8)","Folk music"
936842,"ObjectId(5714ded525ac0d8aee46501b)","Folk music"
936849,"ObjectId(5714ded525ac0d8aee465022)","Folk music"
937143,"ObjectId(5714ded525ac0d8aee465148)","Folk music"
937144,"ObjectId(5714ded525ac0d8aee465149)","Folk music"
937146,"ObjectId(5714ded525ac0d8aee46514b)","Folk music"
937162,"ObjectId(5714ded525ac0d8aee46515b)","Folk music"
937189,"ObjectId(5714ded525ac0d8aee465176)","Folk music"
937192,"ObjectId(5714ded525ac0d8aee465179)","Folk music"
937253,"ObjectId(5714ded525ac0d8aee4651b6)","Folk music"
937267,"ObjectId(5714ded525ac0d8aee4651c4)","Folk music"
937371,"ObjectId(5714ded525ac0d8aee46522c)","Folk music"
937381,"ObjectId(5714ded525ac0d8aee465236)","Folk music"
937382,"ObjectId(5714ded525ac0d8aee465237)","Folk music"
937389,"ObjectId(5714ded525ac0d8aee46523e)","Folk music"
938872,"ObjectId(5714ded525ac0d8aee465809)","Folk music"
942524,"ObjectId(5714ded525ac0d8aee46664d)","Folk music"
943573,"ObjectId(5714ded625ac0d8aee466a66)","Folk music"
944054,"ObjectId(5714ded625ac0d8aee466c47)","Folk music"
944061,"ObjectId(5714ded625ac0d8aee466c4e)","Folk music"
944088,"ObjectId(5714ded625ac0d8aee466c69)","Folk music"
944099,"ObjectId(5714ded625ac0d8aee466c74)","Folk music"
944120,"ObjectId(5714ded625ac0d8aee466c89)","Folk music"
944250,"ObjectId(5714ded625ac0d8aee466d0b)","Folk music"
944448,"ObjectId(5714ded625ac0d8aee466dd1)","Folk music"
950829,"ObjectId(5714ded625ac0d8aee4686be)","Folk music"
951020,"ObjectId(5714ded625ac0d8aee46877d)","Folk music"
951042,"ObjectId(5714ded625ac0d8aee468793)","Folk music"
951047,"ObjectId(5714ded625ac0d8aee468798)","Folk music"
951068,"ObjectId(5714ded625ac0d8aee4687ad)","Folk music"
951096,"ObjectId(5714ded625ac0d8aee4687c9)","Folk music"
951098,"ObjectId(5714ded625ac0d8aee4687cb)","Folk music"
951100,"ObjectId(5714ded625ac0d8aee4687cd)","Folk music"
951103,"ObjectId(5714ded625ac0d8aee4687d0)","Folk music"
951108,"ObjectId(5714ded625ac0d8aee4687d5)","Folk music"
951155,"ObjectId(5714ded625ac0d8aee468804)","Folk music"
951159,"ObjectId(5714ded625ac0d8aee468808)","Folk music"
951166,"ObjectId(5714ded625ac0d8aee46880f)","Folk music"
951301,"ObjectId(5714ded625ac0d8aee468896)","Folk music"
951317,"ObjectId(5714ded625ac0d8aee4688a6)","Folk music"
951340,"ObjectId(5714ded625ac0d8aee4688bd)","Folk music"
951417,"ObjectId(5714ded625ac0d8aee46890a)","Folk music"
951438,"ObjectId(5714ded625ac0d8aee46891f)","Folk music"
951482,"ObjectId(5714ded625ac0d8aee46894b)","Folk music"
951539,"ObjectId(5714ded625ac0d8aee468984)","Folk music"
951616,"ObjectId(5714ded625ac0d8aee4689d1)","American folk music"
951618,"ObjectId(5714ded625ac0d8aee4689d3)","Folk music"
951647,"ObjectId(5714ded625ac0d8aee4689f0)","Folk music"
951683,"ObjectId(5714ded625ac0d8aee468a14)","Folk music"
951764,"ObjectId(5714ded625ac0d8aee468a65)","Folk music"
951775,"ObjectId(5714ded625ac0d8aee468a70)","Contemporary folk music"
951814,"ObjectId(5714ded625ac0d8aee468a97)","Folk music"
951822,"ObjectId(5714ded625ac0d8aee468a9f)","Folk music"
951851,"ObjectId(5714ded625ac0d8aee468abc)","Folk music"
951860,"ObjectId(5714ded625ac0d8aee468ac5)","Folk music"
951870,"ObjectId(5714ded625ac0d8aee468acf)","Folk music"
951899,"ObjectId(5714ded625ac0d8aee468aec)","Contemporary folk music"
951914,"ObjectId(5714ded625ac0d8aee468afb)","Folk music"
951931,"ObjectId(5714ded625ac0d8aee468b0c)","Contemporary folk music"
951942,"ObjectId(5714ded625ac0d8aee468b17)","Folk music"
951966,"ObjectId(5714ded625ac0d8aee468b2f)","Folk music"
951984,"ObjectId(5714ded625ac0d8aee468b41)","Folk music"
952022,"ObjectId(5714ded625ac0d8aee468b67)","American folk music"
952089,"ObjectId(5714ded625ac0d8aee468baa)","Folk music"
952651,"ObjectId(5714ded625ac0d8aee468ddc)","Folk music"
952660,"ObjectId(5714ded625ac0d8aee468de5)","Folk music"
952661,"ObjectId(5714ded625ac0d8aee468de6)","Folk music"
952662,"ObjectId(5714ded625ac0d8aee468de7)","Folk music"
952688,"ObjectId(5714ded625ac0d8aee468e01)","Folk music"
952694,"ObjectId(5714ded625ac0d8aee468e07)","Folk music"
952815,"ObjectId(5714ded625ac0d8aee468e80)","Folk music"
952824,"ObjectId(5714ded625ac0d8aee468e89)","Folk music"
952844,"ObjectId(5714ded625ac0d8aee468e9d)","Folk music"
952942,"ObjectId(5714ded625ac0d8aee468eff)","Folk music"
953248,"ObjectId(5714ded625ac0d8aee469031)","Folk music"
954492,"ObjectId(5714ded625ac0d8aee46950d)","Folk music"
959600,"ObjectId(5714ded625ac0d8aee46a902)","Folk music"
959812,"ObjectId(5714ded625ac0d8aee46a9d6)","Folk music"
966369,"ObjectId(5714ded625ac0d8aee46c373)","Psychedelic folk"
966939,"ObjectId(5714ded625ac0d8aee46c5ad)","Folk music"
967309,"ObjectId(5714ded625ac0d8aee46c71f)","Folk music"
967392,"ObjectId(5714ded625ac0d8aee46c772)","Folk music"
970654,"ObjectId(5714ded625ac0d8aee46d430)","Folk music"
973356,"ObjectId(5714ded625ac0d8aee46debe)","Folk music"
978296,"ObjectId(5714ded625ac0d8aee46f20a)","Folk music"
978411,"ObjectId(5714ded625ac0d8aee46f27d)","Folk music"
978412,"ObjectId(5714ded625ac0d8aee46f27e)","Folk music"
979142,"ObjectId(5714ded625ac0d8aee46f558)","Folk music"
979152,"ObjectId(5714ded625ac0d8aee46f562)","Folk music"
979184,"ObjectId(5714ded625ac0d8aee46f582)","Folk music"
979202,"ObjectId(5714ded625ac0d8aee46f594)","Folk music"
979222,"ObjectId(5714ded625ac0d8aee46f5a8)","Folk music"
980696,"ObjectId(5714ded625ac0d8aee46fb6a)","Folk music"
982148,"ObjectId(5714ded625ac0d8aee470116)","Folk music"
994667,"ObjectId(5714ded725ac0d8aee4731fa)","Folk music"
995443,"ObjectId(5714ded725ac0d8aee473502)","Folk music"
996112,"ObjectId(5714ded725ac0d8aee47379f)","Folk music"
996769,"ObjectId(5714ded725ac0d8aee473a30)","Folk music"
997179,"ObjectId(5714ded725ac0d8aee473bca)","Psychedelic folk"
997818,"ObjectId(5714ded725ac0d8aee473e49)","Folk music"
1002992,"ObjectId(5714ded725ac0d8aee475279)","Folk music"
1006039,"ObjectId(5714ded725ac0d8aee475e60)","Folk music"
1006379,"ObjectId(5714ded725ac0d8aee475fb4)","Folk music"
1006552,"ObjectId(5714ded725ac0d8aee476061)","Folk music"
1006702,"ObjectId(5714ded725ac0d8aee4760f7)","Folk music"
1006801,"ObjectId(5714ded725ac0d8aee47615a)","Folk music"
1006804,"ObjectId(5714ded725ac0d8aee47615d)","Folk music"
1006929,"ObjectId(5714ded725ac0d8aee4761da)","Folk music"
1007868,"ObjectId(5714ded725ac0d8aee476585)","Folk music"
1010291,"ObjectId(5714ded725ac0d8aee476efc)","Folk music"
1018513,"ObjectId(5714ded725ac0d8aee478f1a)","Folk music"
1018532,"ObjectId(5714ded725ac0d8aee478f2d)","Folk music"
1018601,"ObjectId(5714ded725ac0d8aee478f72)","Freak folk"
1018613,"ObjectId(5714ded725ac0d8aee478f7e)","Freak folk"
1021547,"ObjectId(5714ded725ac0d8aee479af4)","Psychedelic folk"
1022321,"ObjectId(5714ded725ac0d8aee479df4)","Folk music"
1036467,"ObjectId(5714ded725ac0d8aee47d536)","Folk music"
1036650,"ObjectId(5714ded725ac0d8aee47d5ed)","Folk music"
1036677,"ObjectId(5714ded725ac0d8aee47d608)","Folk music"
1038538,"ObjectId(5714ded725ac0d8aee47dd4d)","Folk music"
1039676,"ObjectId(5714ded725ac0d8aee47e1bf)","Folktronica"
1041631,"ObjectId(5714ded825ac0d8aee47e962)","Folk music"
1041687,"ObjectId(5714ded825ac0d8aee47e99a)","Folk music"
1042259,"ObjectId(5714ded825ac0d8aee47ebd6)","Folk music"
1054360,"ObjectId(5714ded825ac0d8aee481b1b)","Folk music"
1058105,"ObjectId(5714ded825ac0d8aee4829bc)","Psychedelic folk"
1062403,"ObjectId(5714ded825ac0d8aee483a86)","Folk music"
1064343,"ObjectId(5714ded825ac0d8aee48421a)","Folk music"
1064366,"ObjectId(5714ded825ac0d8aee484231)","Folk music"
1071023,"ObjectId(5714ded825ac0d8aee485c32)","Psychedelic folk"
1071025,"ObjectId(5714ded825ac0d8aee485c34)","Folk music"
1071039,"ObjectId(5714ded825ac0d8aee485c42)","Psychedelic folk"
1071050,"ObjectId(5714ded825ac0d8aee485c4d)","Folk music"
1071054,"ObjectId(5714ded825ac0d8aee485c51)","Folk music"
1071071,"ObjectId(5714ded825ac0d8aee485c62)","Folk music"
1071090,"ObjectId(5714ded825ac0d8aee485c75)","Psychedelic folk"
1071140,"ObjectId(5714ded825ac0d8aee485ca7)","Psychedelic folk"
1071148,"ObjectId(5714ded825ac0d8aee485caf)","Folk music"
1071158,"ObjectId(5714ded825ac0d8aee485cb9)","Folk music"
1071161,"ObjectId(5714ded825ac0d8aee485cbc)","Psychedelic folk"
1071178,"ObjectId(5714ded825ac0d8aee485ccd)","Psychedelic folk"
1071901,"ObjectId(5714ded825ac0d8aee485fa0)","Folk music"
1075751,"ObjectId(5714ded825ac0d8aee486eaa)","Folk music"
1078504,"ObjectId(5714ded825ac0d8aee48796b)","Folk music"
1078521,"ObjectId(5714ded825ac0d8aee48797c)","Folk music"
1078919,"ObjectId(5714ded825ac0d8aee487b0a)","Folk music"
1078931,"ObjectId(5714ded825ac0d8aee487b16)","Contemporary folk music"
1078941,"ObjectId(5714ded825ac0d8aee487b20)","Contemporary folk music"
1078943,"ObjectId(5714ded825ac0d8aee487b22)","Folk music"
1078948,"ObjectId(5714ded825ac0d8aee487b27)","Folk music"
1078955,"ObjectId(5714ded825ac0d8aee487b2e)","Contemporary folk music"
1078973,"ObjectId(5714ded825ac0d8aee487b40)","Folk music"
1078976,"ObjectId(5714ded825ac0d8aee487b43)","Contemporary folk music"
1078980,"ObjectId(5714ded825ac0d8aee487b47)","Folk music"
1079009,"ObjectId(5714ded825ac0d8aee487b64)","Folk music"
1079032,"ObjectId(5714ded825ac0d8aee487b7b)","Contemporary folk music"
1079043,"ObjectId(5714ded825ac0d8aee487b86)","Folk music"
1079053,"ObjectId(5714ded825ac0d8aee487b90)","Folk music"
1079054,"ObjectId(5714ded825ac0d8aee487b91)","Folk music"
1079067,"ObjectId(5714ded825ac0d8aee487b9e)","Contemporary folk music"
1095743,"ObjectId(5714ded925ac0d8aee48bcc2)","Folk"
1095755,"ObjectId(5714ded925ac0d8aee48bcce)","Folk"
1095907,"ObjectId(5714ded925ac0d8aee48bd66)","Anti-folk"
1097063,"ObjectId(5714ded925ac0d8aee48c1ea)","Folk music"
1100283,"ObjectId(5714ded925ac0d8aee48ce7e)","Folk music"
1100750,"ObjectId(5714ded925ac0d8aee48d051)","Folk music"
1101754,"ObjectId(5714ded925ac0d8aee48d43d)","Folk music"
1101814,"ObjectId(5714ded925ac0d8aee48d479)","Folk music"
1101949,"ObjectId(5714ded925ac0d8aee48d500)","Folk music"
1104358,"ObjectId(5714ded925ac0d8aee48de69)","Folk music"
1107581,"ObjectId(5714ded925ac0d8aee48eb00)","Folk music"
1111845,"ObjectId(5714ded925ac0d8aee48fba8)","Folktronica"
1113143,"ObjectId(5714ded925ac0d8aee4900ba)","Folk music"
1113220,"ObjectId(5714ded925ac0d8aee490107)","Folk music"
1113382,"ObjectId(5714ded925ac0d8aee4901a9)","Folk music"
1113404,"ObjectId(5714ded925ac0d8aee4901bf)","Folk music"
1115536,"ObjectId(5714ded925ac0d8aee490a13)","Folk music"
1115569,"ObjectId(5714ded925ac0d8aee490a34)","Folk music"
1115589,"ObjectId(5714ded925ac0d8aee490a48)","Folk music"
1116261,"ObjectId(5714ded925ac0d8aee490ce8)","Folk music"
1130393,"ObjectId(5714ded925ac0d8aee494419)","Folk music"
1131046,"ObjectId(5714ded925ac0d8aee4946a6)","Folk music"
1132208,"ObjectId(5714ded925ac0d8aee494b30)","Psychedelic folk"
1134239,"ObjectId(5714ded925ac0d8aee49531f)","Folk music"
1135267,"ObjectId(5714ded925ac0d8aee495723)","Folk music"
1144246,"ObjectId(5714deda25ac0d8aee497a36)","Folk music"
1145135,"ObjectId(5714deda25ac0d8aee497daf)","Folk music"
1149604,"ObjectId(5714deda25ac0d8aee498f24)","Folk music"
1149626,"ObjectId(5714deda25ac0d8aee498f3a)","Folk music"
1149726,"ObjectId(5714deda25ac0d8aee498f9e)","Folk music"
1149755,"ObjectId(5714deda25ac0d8aee498fbb)","Folk music"
1158328,"ObjectId(5714deda25ac0d8aee49b138)","Folk music"
1158337,"ObjectId(5714deda25ac0d8aee49b141)","Folk music"
1160369,"ObjectId(5714deda25ac0d8aee49b931)","Folk music"
1169661,"ObjectId(5714deda25ac0d8aee49dd6e)","Folk music"
1169926,"ObjectId(5714deda25ac0d8aee49de77)","Folk music"
1170210,"ObjectId(5714deda25ac0d8aee49df93)","Folk music"
1170213,"ObjectId(5714deda25ac0d8aee49df96)","Folk music"
1176376,"ObjectId(5714deda25ac0d8aee49f7a9)","Folk music"
1176394,"ObjectId(5714deda25ac0d8aee49f7bb)","Folk music"
1183796,"ObjectId(5714deda25ac0d8aee4a14a5)","Folk music"
1183825,"ObjectId(5714deda25ac0d8aee4a14c2)","Progressive folk"
1183825,"ObjectId(5714deda25ac0d8aee4a14c2)","Psychedelic folk"
1183857,"ObjectId(5714deda25ac0d8aee4a14e2)","Folk music"
1184095,"ObjectId(5714deda25ac0d8aee4a15d0)","Progressive folk"
1184095,"ObjectId(5714deda25ac0d8aee4a15d0)","Psychedelic folk"
1184117,"ObjectId(5714deda25ac0d8aee4a15e6)","Psychedelic folk"
1187913,"ObjectId(5714deda25ac0d8aee4a24ba)","Folk music"
1188034,"ObjectId(5714deda25ac0d8aee4a2533)","Folk music"
1188037,"ObjectId(5714deda25ac0d8aee4a2536)","Folk music"
1188045,"ObjectId(5714deda25ac0d8aee4a253e)","Folk music"
1188054,"ObjectId(5714deda25ac0d8aee4a2547)","Folk music"
1188057,"ObjectId(5714deda25ac0d8aee4a254a)","Folk music"
1188059,"ObjectId(5714deda25ac0d8aee4a254c)","Folk music"
1190132,"ObjectId(5714dedb25ac0d8aee4a2d65)","Folk music"
1192201,"ObjectId(5714dedb25ac0d8aee4a357a)","Folk music"
1192209,"ObjectId(5714dedb25ac0d8aee4a3582)","Folk music"
1192231,"ObjectId(5714dedb25ac0d8aee4a3598)","Folk music"
1192236,"ObjectId(5714dedb25ac0d8aee4a359d)","Folk music"
1192370,"ObjectId(5714dedb25ac0d8aee4a3623)","Folk music"
1192405,"ObjectId(5714dedb25ac0d8aee4a3646)","Folk music"
1192695,"ObjectId(5714dedb25ac0d8aee4a3768)","Folk music"
1198753,"ObjectId(5714dedb25ac0d8aee4a4f12)","Folk music"
1198772,"ObjectId(5714dedb25ac0d8aee4a4f25)","Folk music"
1198852,"ObjectId(5714dedb25ac0d8aee4a4f75)","Folk music"
1199143,"ObjectId(5714dedb25ac0d8aee4a5098)","Folk music"
1199162,"ObjectId(5714dedb25ac0d8aee4a50ab)","Folk music"
1199475,"ObjectId(5714dedb25ac0d8aee4a51e4)","Folk music"
1200758,"ObjectId(5714dedb25ac0d8aee4a56e7)","Folk music"
1200776,"ObjectId(5714dedb25ac0d8aee4a56f9)","Folk music"
1204008,"ObjectId(5714dedb25ac0d8aee4a6399)","Folk music"
1204029,"ObjectId(5714dedb25ac0d8aee4a63ae)","Folk music"
1205795,"ObjectId(5714dedb25ac0d8aee4a6a94)","Folk music"
1210607,"ObjectId(5714dedb25ac0d8aee4a7d60)","Folk music"
1210709,"ObjectId(5714dedb25ac0d8aee4a7dc6)","Folk music"
1212457,"ObjectId(5714dedb25ac0d8aee4a849a)","American folk music"
1212479,"ObjectId(5714dedb25ac0d8aee4a84b0)","American folk music"
1214668,"ObjectId(5714dedb25ac0d8aee4a8d3d)","Folk music"
1218963,"ObjectId(5714dedb25ac0d8aee4a9e01)","Folk music"
1223701,"ObjectId(5714dedb25ac0d8aee4ab083)","Folk music"
1223747,"ObjectId(5714dedb25ac0d8aee4ab0b1)","Folk music"
1223804,"ObjectId(5714dedb25ac0d8aee4ab0ea)","Folk music"
1223874,"ObjectId(5714dedb25ac0d8aee4ab130)","Folk music"
1223944,"ObjectId(5714dedb25ac0d8aee4ab176)","Folk music"
1223972,"ObjectId(5714dedb25ac0d8aee4ab192)","Folk music"
1232164,"ObjectId(5714dedb25ac0d8aee4ad192)","Folk music"
1233899,"ObjectId(5714dedb25ac0d8aee4ad859)","Folk music of Ireland"
1233986,"ObjectId(5714dedb25ac0d8aee4ad8b0)","Folk music of Ireland"
1237457,"ObjectId(5714dedc25ac0d8aee4ae63f)","Folk music"
1237611,"ObjectId(5714dedc25ac0d8aee4ae6d9)","Folk music of Ireland"
1237642,"ObjectId(5714dedc25ac0d8aee4ae6f8)","Folk music of Ireland"
1240885,"ObjectId(5714dedc25ac0d8aee4af394)","Folk music"
1240912,"ObjectId(5714dedc25ac0d8aee4af3af)","Folk music"
1246880,"ObjectId(5714dedc25ac0d8aee4b0aff)","Folk music"
1246898,"ObjectId(5714dedc25ac0d8aee4b0b11)","Folk music"
1246911,"ObjectId(5714dedc25ac0d8aee4b0b1e)","Folk music"
1246919,"ObjectId(5714dedc25ac0d8aee4b0b26)","Folk music"
1246925,"ObjectId(5714dedc25ac0d8aee4b0b2c)","Folk music"
1246960,"ObjectId(5714dedc25ac0d8aee4b0b4f)","Folk music"
1247000,"ObjectId(5714dedc25ac0d8aee4b0b77)","Folk music"
1250476,"ObjectId(5714dedc25ac0d8aee4b190b)","Folk music"
1251651,"ObjectId(5714dedc25ac0d8aee4b1da2)","Folk music"
1252627,"ObjectId(5714dedc25ac0d8aee4b2172)","Folk music"
1252635,"ObjectId(5714dedc25ac0d8aee4b217a)","Folk music"
1252694,"ObjectId(5714dedc25ac0d8aee4b21b5)","Folk music"
1252695,"ObjectId(5714dedc25ac0d8aee4b21b6)","Folk music"
1252697,"ObjectId(5714dedc25ac0d8aee4b21b8)","Folk music"
1252700,"ObjectId(5714dedc25ac0d8aee4b21bb)","Folk music"
1252879,"ObjectId(5714dedc25ac0d8aee4b226e)","Folk music"
1252880,"ObjectId(5714dedc25ac0d8aee4b226f)","Folk music"
1252881,"ObjectId(5714dedc25ac0d8aee4b2270)","Folk music"
1252885,"ObjectId(5714dedc25ac0d8aee4b2274)","Folk music"
1252939,"ObjectId(5714dedc25ac0d8aee4b22aa)","Folk music"
1252942,"ObjectId(5714dedc25ac0d8aee4b22ad)","Folk music"
1252945,"ObjectId(5714dedc25ac0d8aee4b22b0)","Folk music"
1252947,"ObjectId(5714dedc25ac0d8aee4b22b2)","Folk music"
1253967,"ObjectId(5714dedc25ac0d8aee4b26ae)","Folk music"
1255326,"ObjectId(5714dedc25ac0d8aee4b2bfd)","Psychedelic folk"
1255326,"ObjectId(5714dedc25ac0d8aee4b2bfd)","Folktronica"
1255329,"ObjectId(5714dedc25ac0d8aee4b2c00)","Folktronica"
1284382,"ObjectId(5714dedc25ac0d8aee4b9d7d)","Folk music"
1285077,"ObjectId(5714dedc25ac0d8aee4ba034)","Folk music"
1285079,"ObjectId(5714dedc25ac0d8aee4ba036)","Folk music"
1285084,"ObjectId(5714dedc25ac0d8aee4ba03b)","Folk music"
1285086,"ObjectId(5714dedc25ac0d8aee4ba03d)","Folk music"
1285088,"ObjectId(5714dedc25ac0d8aee4ba03f)","Folk music"
1290952,"ObjectId(5714dedd25ac0d8aee4bb724)","Indie folk"
1290958,"ObjectId(5714dedd25ac0d8aee4bb72a)","Indie folk"
1290959,"ObjectId(5714dedd25ac0d8aee4bb72b)","Indie folk"
1290960,"ObjectId(5714dedd25ac0d8aee4bb72c)","Indie folk"
1290963,"ObjectId(5714dedd25ac0d8aee4bb72f)","Indie folk"
1290974,"ObjectId(5714dedd25ac0d8aee4bb73a)","Indie folk"
1290975,"ObjectId(5714dedd25ac0d8aee4bb73b)","Indie folk"
1290976,"ObjectId(5714dedd25ac0d8aee4bb73c)","Indie folk"
1290979,"ObjectId(5714dedd25ac0d8aee4bb73f)","Indie folk"
1291196,"ObjectId(5714dedd25ac0d8aee4bb818)","Folk music"
1293989,"ObjectId(5714dedd25ac0d8aee4bc301)","Folk music"
1306772,"ObjectId(5714dedd25ac0d8aee4bf4f0)","Folk music"
1306800,"ObjectId(5714dedd25ac0d8aee4bf50c)","Progressive folk"
1306800,"ObjectId(5714dedd25ac0d8aee4bf50c)","Psychedelic folk"
1306917,"ObjectId(5714dedd25ac0d8aee4bf581)","Progressive folk"
1306917,"ObjectId(5714dedd25ac0d8aee4bf581)","Psychedelic folk"
1307038,"ObjectId(5714dedd25ac0d8aee4bf5fa)","Progressive folk"
1307038,"ObjectId(5714dedd25ac0d8aee4bf5fa)","Psychedelic folk"
1307205,"ObjectId(5714dedd25ac0d8aee4bf6a1)","Folk music"
1307741,"ObjectId(5714dedd25ac0d8aee4bf8b9)","Folk music"
1307758,"ObjectId(5714dedd25ac0d8aee4bf8ca)","Folk music"
1307835,"ObjectId(5714dedd25ac0d8aee4bf917)","Progressive folk"
1307835,"ObjectId(5714dedd25ac0d8aee4bf917)","Psychedelic folk"
1310512,"ObjectId(5714dedd25ac0d8aee4c038c)","Folk music"
1313006,"ObjectId(5714dedd25ac0d8aee4c0d4a)","Folk music"
1313008,"ObjectId(5714dedd25ac0d8aee4c0d4c)","Folk music"
1313018,"ObjectId(5714dedd25ac0d8aee4c0d56)","Folk music"
1313022,"ObjectId(5714dedd25ac0d8aee4c0d5a)","Folk music"
1315803,"ObjectId(5714dedd25ac0d8aee4c1837)","Folk music"
1315806,"ObjectId(5714dedd25ac0d8aee4c183a)","Folk music"
1315889,"ObjectId(5714dedd25ac0d8aee4c188d)","Folk music"
1315945,"ObjectId(5714dedd25ac0d8aee4c18c5)","Folk music"
1316017,"ObjectId(5714dedd25ac0d8aee4c190d)","Folk music"
1316050,"ObjectId(5714dedd25ac0d8aee4c192e)","Folk music"
1316074,"ObjectId(5714dedd25ac0d8aee4c1946)","Folk music"
1316090,"ObjectId(5714dedd25ac0d8aee4c1956)","Folk music"
1320631,"ObjectId(5714dedd25ac0d8aee4c2b13)","Folk music"
1320887,"ObjectId(5714dedd25ac0d8aee4c2c13)","Folk music"
1320901,"ObjectId(5714dedd25ac0d8aee4c2c21)","Folk music"
1322657,"ObjectId(5714dedd25ac0d8aee4c32fd)","Folk music"
1322732,"ObjectId(5714dedd25ac0d8aee4c3348)","Folk music"
1322752,"ObjectId(5714dedd25ac0d8aee4c335c)","Folk music"
1323817,"ObjectId(5714dedd25ac0d8aee4c3785)","Folk music"
1323822,"ObjectId(5714dedd25ac0d8aee4c378a)","Folk music"
1323825,"ObjectId(5714dedd25ac0d8aee4c378d)","Folk music"
1326594,"ObjectId(5714dedd25ac0d8aee4c425e)","Folk punk"
1326949,"ObjectId(5714dedd25ac0d8aee4c43c1)","Folk music"
1329147,"ObjectId(5714dedd25ac0d8aee4c4c57)","Folk music"
1332370,"ObjectId(5714dedd25ac0d8aee4c58ee)","Folk baroque"
1332402,"ObjectId(5714dedd25ac0d8aee4c590e)","Folk music"
1332433,"ObjectId(5714dedd25ac0d8aee4c592d)","Folk baroque"
1332438,"ObjectId(5714dedd25ac0d8aee4c5932)","Folk music"
1332446,"ObjectId(5714dedd25ac0d8aee4c593a)","Folk baroque"
1333330,"ObjectId(5714dedd25ac0d8aee4c5cae)","Folk music"
1334724,"ObjectId(5714dedd25ac0d8aee4c6220)","Folk music"
1334725,"ObjectId(5714dedd25ac0d8aee4c6221)","Folk music"
1334764,"ObjectId(5714dedd25ac0d8aee4c6248)","Folk music"
1334960,"ObjectId(5714dedd25ac0d8aee4c630c)","Folk music"
1335386,"ObjectId(5714dede25ac0d8aee4c64b6)","Folk music"
1339453,"ObjectId(5714dede25ac0d8aee4c7499)","Folk music"
1340507,"ObjectId(5714dede25ac0d8aee4c78b7)","Folk music"
1340662,"ObjectId(5714dede25ac0d8aee4c7952)","Folk music"
1340704,"ObjectId(5714dede25ac0d8aee4c797c)","Folk music"
1340716,"ObjectId(5714dede25ac0d8aee4c7988)","Folk music"
1340905,"ObjectId(5714dede25ac0d8aee4c7a45)","Folk music"
1340973,"ObjectId(5714dede25ac0d8aee4c7a89)","Folk music"
1340977,"ObjectId(5714dede25ac0d8aee4c7a8d)","Folk music"
1340989,"ObjectId(5714dede25ac0d8aee4c7a99)","Folk music"
1341015,"ObjectId(5714dede25ac0d8aee4c7ab3)","Folk music"
1341126,"ObjectId(5714dede25ac0d8aee4c7b22)","Folk music"
1343686,"ObjectId(5714dede25ac0d8aee4c8522)","Folk music"
1343744,"ObjectId(5714dede25ac0d8aee4c855c)","American folk music"
1343751,"ObjectId(5714dede25ac0d8aee4c8563)","Folk music"
1343792,"ObjectId(5714dede25ac0d8aee4c858c)","Folk music"
1343821,"ObjectId(5714dede25ac0d8aee4c85a9)","American folk music"
1343933,"ObjectId(5714dede25ac0d8aee4c8619)","American folk music"
1343935,"ObjectId(5714dede25ac0d8aee4c861b)","Folk music"
1343937,"ObjectId(5714dede25ac0d8aee4c861d)","American folk music"
1343965,"ObjectId(5714dede25ac0d8aee4c8639)","Folk music"
1344043,"ObjectId(5714dede25ac0d8aee4c8687)","American folk music"
1346861,"ObjectId(5714dede25ac0d8aee4c9189)","Folk music of Ireland"
1351350,"ObjectId(5714dede25ac0d8aee4ca312)","Folk music"
1351359,"ObjectId(5714dede25ac0d8aee4ca31b)","Folk music"
1352334,"ObjectId(5714dede25ac0d8aee4ca6ea)","Folk music"
1354412,"ObjectId(5714dede25ac0d8aee4caf08)","Folktronica"
1354431,"ObjectId(5714dede25ac0d8aee4caf1b)","Folktronica"
1363781,"ObjectId(5714dede25ac0d8aee4cd3a1)","Folk music"
1363785,"ObjectId(5714dede25ac0d8aee4cd3a5)","American folk music"
1363871,"ObjectId(5714dede25ac0d8aee4cd3fb)","Folk music"
1363886,"ObjectId(5714dede25ac0d8aee4cd40a)","American folk music"
1363903,"ObjectId(5714dede25ac0d8aee4cd41b)","Folk music"
1364318,"ObjectId(5714dede25ac0d8aee4cd5ba)","Indie folk"
1364319,"ObjectId(5714dede25ac0d8aee4cd5bb)","Indie folk"
1364322,"ObjectId(5714dede25ac0d8aee4cd5be)","Indie folk"
1364330,"ObjectId(5714dede25ac0d8aee4cd5c6)","Indie folk"
1364332,"ObjectId(5714dede25ac0d8aee4cd5c8)","Indie folk"
1364338,"ObjectId(5714dede25ac0d8aee4cd5ce)","Indie folk"
1364339,"ObjectId(5714dede25ac0d8aee4cd5cf)","Indie folk"
1364340,"ObjectId(5714dede25ac0d8aee4cd5d0)","Indie folk"
1364342,"ObjectId(5714dede25ac0d8aee4cd5d2)","Indie folk"
1364344,"ObjectId(5714dede25ac0d8aee4cd5d4)","Indie folk"
1368104,"ObjectId(5714dede25ac0d8aee4ce484)","Folk music"
1370185,"ObjectId(5714dede25ac0d8aee4ceca5)","Folk music"
1370190,"ObjectId(5714dede25ac0d8aee4cecaa)","Folk music"
1370322,"ObjectId(5714dede25ac0d8aee4ced2e)","Folk music"
