"X","X_id","genre"
920635,"ObjectId(5714ded525ac0d8aee4610cc)","Hip hop music"
923737,"ObjectId(5714ded525ac0d8aee461cea)","Hip hop music"
924593,"ObjectId(5714ded525ac0d8aee462042)","Hip hop music"
924768,"ObjectId(5714ded525ac0d8aee4620f1)","Hip hop music"
928302,"ObjectId(5714ded525ac0d8aee462ebf)","Contemporary worship music"
928305,"ObjectId(5714ded525ac0d8aee462ec2)","Contemporary worship music"
928310,"ObjectId(5714ded525ac0d8aee462ec7)","Contemporary worship music"
934657,"ObjectId(5714ded525ac0d8aee464792)","Contemporary worship music"
934671,"ObjectId(5714ded525ac0d8aee4647a0)","Contemporary worship music"
942483,"ObjectId(5714ded525ac0d8aee466624)","Hip hop music"
952022,"ObjectId(5714ded625ac0d8aee468b67)","Trip hop"
952022,"ObjectId(5714ded625ac0d8aee468b67)","Alternative hip hop"
952351,"ObjectId(5714ded625ac0d8aee468cb0)","Hip hop music"
952369,"ObjectId(5714ded625ac0d8aee468cc2)","Hip hop music"
952371,"ObjectId(5714ded625ac0d8aee468cc4)","Hip hop music"
959600,"ObjectId(5714ded625ac0d8aee46a902)","Trip hop"
959600,"ObjectId(5714ded625ac0d8aee46a902)","Hip hop music"
969485,"ObjectId(5714ded625ac0d8aee46cf9f)","Hip hop music"
976152,"ObjectId(5714ded625ac0d8aee46e9aa)","Hip hop music"
976738,"ObjectId(5714ded625ac0d8aee46ebf4)","Hip hop music"
976751,"ObjectId(5714ded625ac0d8aee46ec01)","Hardcore hip hop"
977318,"ObjectId(5714ded625ac0d8aee46ee38)","Alternative hip hop"
977623,"ObjectId(5714ded625ac0d8aee46ef69)","Alternative hip hop"
978167,"ObjectId(5714ded625ac0d8aee46f189)","Hip hop music"
978299,"ObjectId(5714ded625ac0d8aee46f20d)","Hip hop music"
978981,"ObjectId(5714ded625ac0d8aee46f4b7)","Chiptune"
978981,"ObjectId(5714ded625ac0d8aee46f4b7)","Hip hop music"
978982,"ObjectId(5714ded625ac0d8aee46f4b8)","Hip hop music"
978984,"ObjectId(5714ded625ac0d8aee46f4ba)","Hip hop music"
978987,"ObjectId(5714ded625ac0d8aee46f4bd)","Hip hop music"
978992,"ObjectId(5714ded625ac0d8aee46f4c2)","Hip hop music"
978993,"ObjectId(5714ded625ac0d8aee46f4c3)","Political hip hop"
979478,"ObjectId(5714ded625ac0d8aee46f6a8)","Hip hop music"
979532,"ObjectId(5714ded625ac0d8aee46f6de)","Hip hop music"
980843,"ObjectId(5714ded625ac0d8aee46fbfd)","Hip house"
980843,"ObjectId(5714ded625ac0d8aee46fbfd)","Hip hop music"
980859,"ObjectId(5714ded625ac0d8aee46fc0d)","Political hip hop"
980860,"ObjectId(5714ded625ac0d8aee46fc0e)","Hip hop music"
982560,"ObjectId(5714ded625ac0d8aee4702b2)","Hip hop music"
984258,"ObjectId(5714ded625ac0d8aee470954)","Hip house"
987462,"ObjectId(5714ded625ac0d8aee4715d8)","Hip hop music"
987467,"ObjectId(5714ded625ac0d8aee4715dd)","Hip hop music"
987480,"ObjectId(5714ded625ac0d8aee4715ea)","Hip hop music"
987495,"ObjectId(5714ded625ac0d8aee4715f9)","Hip hop music"
987501,"ObjectId(5714ded625ac0d8aee4715ff)","Hip hop music"
987507,"ObjectId(5714ded625ac0d8aee471605)","Hip hop music"
987510,"ObjectId(5714ded625ac0d8aee471608)","Hip hop music"
987529,"ObjectId(5714ded625ac0d8aee47161b)","Hip hop music"
987535,"ObjectId(5714ded625ac0d8aee471621)","Hip hop music"
987538,"ObjectId(5714ded625ac0d8aee471624)","Hip hop music"
987541,"ObjectId(5714ded625ac0d8aee471627)","Hip hop music"
987542,"ObjectId(5714ded625ac0d8aee471628)","Industrial hip hop"
987543,"ObjectId(5714ded625ac0d8aee471629)","Industrial hip hop"
987544,"ObjectId(5714ded625ac0d8aee47162a)","Industrial hip hop"
987545,"ObjectId(5714ded625ac0d8aee47162b)","Hip hop music"
987550,"ObjectId(5714ded625ac0d8aee471630)","Hip hop music"
987569,"ObjectId(5714ded625ac0d8aee471643)","Hip hop music"
987570,"ObjectId(5714ded625ac0d8aee471644)","Hip hop music"
987571,"ObjectId(5714ded625ac0d8aee471645)","Hardcore hip hop"
987571,"ObjectId(5714ded625ac0d8aee471645)","East Coast hip hop"
987572,"ObjectId(5714ded625ac0d8aee471646)","Hip hop music"
987573,"ObjectId(5714ded625ac0d8aee471647)","Hip hop music"
987577,"ObjectId(5714ded625ac0d8aee47164b)","Hip hop music"
987579,"ObjectId(5714ded625ac0d8aee47164d)","Hip hop music"
987580,"ObjectId(5714ded625ac0d8aee47164e)","Hip hop music"
987590,"ObjectId(5714ded625ac0d8aee471658)","Hip hop music"
987592,"ObjectId(5714ded625ac0d8aee47165a)","Hip hop music"
987593,"ObjectId(5714ded625ac0d8aee47165b)","Hip hop music"
987596,"ObjectId(5714ded625ac0d8aee47165e)","Hip hop music"
987602,"ObjectId(5714ded625ac0d8aee471664)","Hip hop music"
987643,"ObjectId(5714ded625ac0d8aee47168d)","Hip hop music"
987658,"ObjectId(5714ded625ac0d8aee47169c)","Hip hop music"
987693,"ObjectId(5714ded625ac0d8aee4716bf)","Hip hop music"
987711,"ObjectId(5714ded625ac0d8aee4716d1)","Hip hop music"
987722,"ObjectId(5714ded625ac0d8aee4716dc)","Hip hop music"
987726,"ObjectId(5714ded625ac0d8aee4716e0)","Hip hop music"
987732,"ObjectId(5714ded625ac0d8aee4716e6)","Hip hop music"
987733,"ObjectId(5714ded625ac0d8aee4716e7)","Hip hop music"
987733,"ObjectId(5714ded625ac0d8aee4716e7)","Southern hip hop"
987735,"ObjectId(5714ded625ac0d8aee4716e9)","Hip hop music"
987735,"ObjectId(5714ded625ac0d8aee4716e9)","East Coast hip hop"
987737,"ObjectId(5714ded625ac0d8aee4716eb)","Hip hop music"
987741,"ObjectId(5714ded625ac0d8aee4716ef)","Hip hop music"
987757,"ObjectId(5714ded625ac0d8aee4716ff)","Hip hop music"
987759,"ObjectId(5714ded625ac0d8aee471701)","Hip hop music"
987767,"ObjectId(5714ded625ac0d8aee471709)","Hip hop music"
987776,"ObjectId(5714ded625ac0d8aee471712)","Hip hop music"
987873,"ObjectId(5714ded625ac0d8aee471773)","Hip hop music"
989250,"ObjectId(5714ded625ac0d8aee471cd4)","Canadian hip hop"
990039,"ObjectId(5714ded625ac0d8aee471fe6)","Contemporary worship music"
990050,"ObjectId(5714ded625ac0d8aee471ff1)","Contemporary worship music"
991402,"ObjectId(5714ded625ac0d8aee472539)","Trip hop"
991856,"ObjectId(5714ded625ac0d8aee4726ff)","Hip hop music"
991860,"ObjectId(5714ded625ac0d8aee472703)","Hip hop music"
991863,"ObjectId(5714ded625ac0d8aee472706)","Alternative hip hop"
993147,"ObjectId(5714ded625ac0d8aee472c0a)","Hip hop music"
997762,"ObjectId(5714ded725ac0d8aee473e11)","Trip hop"
997763,"ObjectId(5714ded725ac0d8aee473e12)","Trip hop"
997766,"ObjectId(5714ded725ac0d8aee473e15)","Trip hop"
997767,"ObjectId(5714ded725ac0d8aee473e16)","Trip hop"
997768,"ObjectId(5714ded725ac0d8aee473e17)","Trip hop"
997774,"ObjectId(5714ded725ac0d8aee473e1d)","Trip hop"
997784,"ObjectId(5714ded725ac0d8aee473e27)","Trip hop"
997797,"ObjectId(5714ded725ac0d8aee473e34)","Trip hop"
997959,"ObjectId(5714ded725ac0d8aee473ed6)","Trip hop"
997961,"ObjectId(5714ded725ac0d8aee473ed8)","Trip hop"
997963,"ObjectId(5714ded725ac0d8aee473eda)","Trip hop"
997964,"ObjectId(5714ded725ac0d8aee473edb)","Trip hop"
997965,"ObjectId(5714ded725ac0d8aee473edc)","Trip hop"
997973,"ObjectId(5714ded725ac0d8aee473ee4)","Trip hop"
999610,"ObjectId(5714ded725ac0d8aee474543)","Hip hop music"
999631,"ObjectId(5714ded725ac0d8aee474558)","Hip hop music"
1003455,"ObjectId(5714ded725ac0d8aee475448)","Hip hop music"
1003485,"ObjectId(5714ded725ac0d8aee475466)","Hip hop music"
1004542,"ObjectId(5714ded725ac0d8aee475887)","Latin hip hop"
1004791,"ObjectId(5714ded725ac0d8aee475980)","Hip hop music"
1004791,"ObjectId(5714ded725ac0d8aee475980)","Political hip hop"
1004793,"ObjectId(5714ded725ac0d8aee475982)","Hip hop music"
1004797,"ObjectId(5714ded725ac0d8aee475986)","Hip hop music"
1004799,"ObjectId(5714ded725ac0d8aee475988)","West Coast hip hop"
1004804,"ObjectId(5714ded725ac0d8aee47598d)","West Coast hip hop"
1004808,"ObjectId(5714ded725ac0d8aee475991)","Political hip hop"
1004812,"ObjectId(5714ded725ac0d8aee475995)","Alternative hip hop"
1004812,"ObjectId(5714ded725ac0d8aee475995)","West Coast hip hop"
1004813,"ObjectId(5714ded725ac0d8aee475996)","Alternative hip hop"
1004814,"ObjectId(5714ded725ac0d8aee475997)","Alternative hip hop"
1004816,"ObjectId(5714ded725ac0d8aee475999)","Alternative hip hop"
1004817,"ObjectId(5714ded725ac0d8aee47599a)","Alternative hip hop"
1004818,"ObjectId(5714ded725ac0d8aee47599b)","West Coast hip hop"
1004822,"ObjectId(5714ded725ac0d8aee47599f)","Political hip hop"
1004822,"ObjectId(5714ded725ac0d8aee47599f)","Hardcore hip hop"
1007996,"ObjectId(5714ded725ac0d8aee476605)","Hip hop music"
1008006,"ObjectId(5714ded725ac0d8aee47660f)","Hip hop music"
1008034,"ObjectId(5714ded725ac0d8aee47662b)","Hip hop music"
1010469,"ObjectId(5714ded725ac0d8aee476fae)","Hip hop music"
1011117,"ObjectId(5714ded725ac0d8aee477236)","Hip hop music"
1012176,"ObjectId(5714ded725ac0d8aee477659)","Alternative hip hop"
1012176,"ObjectId(5714ded725ac0d8aee477659)","Hip house"
1012176,"ObjectId(5714ded725ac0d8aee477659)","Trip hop"
1012193,"ObjectId(5714ded725ac0d8aee47766a)","Alternative hip hop"
1012193,"ObjectId(5714ded725ac0d8aee47766a)","Hip house"
1012193,"ObjectId(5714ded725ac0d8aee47766a)","Trip hop"
1012221,"ObjectId(5714ded725ac0d8aee477686)","Hip house"
1012226,"ObjectId(5714ded725ac0d8aee47768b)","Hip hop music"
1012295,"ObjectId(5714ded725ac0d8aee4776d0)","Alternative hip hop"
1012295,"ObjectId(5714ded725ac0d8aee4776d0)","Hip house"
1012295,"ObjectId(5714ded725ac0d8aee4776d0)","Trip hop"
1012637,"ObjectId(5714ded725ac0d8aee477826)","Hip hop music"
1013982,"ObjectId(5714ded725ac0d8aee477d67)","Hip hop music"
1018447,"ObjectId(5714ded725ac0d8aee478ed8)","Hip hop music"
1018577,"ObjectId(5714ded725ac0d8aee478f5a)","Electro hop music"
1022906,"ObjectId(5714ded725ac0d8aee47a03d)","Hip hop music"
1022938,"ObjectId(5714ded725ac0d8aee47a05d)","Hip hop music"
1032390,"ObjectId(5714ded725ac0d8aee47c549)","Hip hop music"
1032456,"ObjectId(5714ded725ac0d8aee47c58b)","Hip hop music"
1032643,"ObjectId(5714ded725ac0d8aee47c646)","Hip hop music"
1032692,"ObjectId(5714ded725ac0d8aee47c677)","Hip hop music"
1033340,"ObjectId(5714ded725ac0d8aee47c8ff)","West Coast hip hop"
1033340,"ObjectId(5714ded725ac0d8aee47c8ff)","Hardcore hip hop"
1035810,"ObjectId(5714ded725ac0d8aee47d2a5)","Southern hip hop"
1035862,"ObjectId(5714ded725ac0d8aee47d2d9)","Hip hop music"
1036405,"ObjectId(5714ded725ac0d8aee47d4f8)","Hip hop music"
1036407,"ObjectId(5714ded725ac0d8aee47d4fa)","Hip hop music"
1036415,"ObjectId(5714ded725ac0d8aee47d502)","Hip hop music"
1036418,"ObjectId(5714ded725ac0d8aee47d505)","Hip hop music"
1036424,"ObjectId(5714ded725ac0d8aee47d50b)","Hip hop music"
1036430,"ObjectId(5714ded725ac0d8aee47d511)","Hip hop music"
1041722,"ObjectId(5714ded825ac0d8aee47e9bd)","Old-school hip hop"
1041750,"ObjectId(5714ded825ac0d8aee47e9d9)","Hip hop music"
1043198,"ObjectId(5714ded825ac0d8aee47ef81)","Trip hop"
1043202,"ObjectId(5714ded825ac0d8aee47ef85)","Trip hop"
1043229,"ObjectId(5714ded825ac0d8aee47efa0)","Trip hop"
1043243,"ObjectId(5714ded825ac0d8aee47efae)","Trip hop"
1043265,"ObjectId(5714ded825ac0d8aee47efc4)","Trip hop"
1043266,"ObjectId(5714ded825ac0d8aee47efc5)","Trip hop"
1043338,"ObjectId(5714ded825ac0d8aee47f00d)","Trip hop"
1043345,"ObjectId(5714ded825ac0d8aee47f014)","Trip hop"
1043421,"ObjectId(5714ded825ac0d8aee47f060)","Trip hop"
1043436,"ObjectId(5714ded825ac0d8aee47f06f)","Trip hop"
1053207,"ObjectId(5714ded825ac0d8aee48169a)","Hip hop music"
1053216,"ObjectId(5714ded825ac0d8aee4816a3)","Hip hop music"
1053220,"ObjectId(5714ded825ac0d8aee4816a7)","Hip hop music"
1053254,"ObjectId(5714ded825ac0d8aee4816c9)","Hip hop soul"
1053296,"ObjectId(5714ded825ac0d8aee4816f3)","Hip hop soul"
1057149,"ObjectId(5714ded825ac0d8aee482600)","Trip hop"
1057151,"ObjectId(5714ded825ac0d8aee482602)","Trip hop"
1057193,"ObjectId(5714ded825ac0d8aee48262c)","Trip hop"
1057221,"ObjectId(5714ded825ac0d8aee482648)","Trip hop"
1057797,"ObjectId(5714ded825ac0d8aee482888)","Trip hop"
1057798,"ObjectId(5714ded825ac0d8aee482889)","Trip hop"
1057799,"ObjectId(5714ded825ac0d8aee48288a)","Alternative hip hop"
1057800,"ObjectId(5714ded825ac0d8aee48288b)","Trip hop"
1057801,"ObjectId(5714ded825ac0d8aee48288c)","Alternative hip hop"
1057802,"ObjectId(5714ded825ac0d8aee48288d)","Trip hop"
1057806,"ObjectId(5714ded825ac0d8aee482891)","Trip hop"
1057807,"ObjectId(5714ded825ac0d8aee482892)","Trip hop"
1057810,"ObjectId(5714ded825ac0d8aee482895)","Trip hop"
1057849,"ObjectId(5714ded825ac0d8aee4828bc)","Hip hop music"
1066203,"ObjectId(5714ded825ac0d8aee48495e)","Hip hop soul"
1066203,"ObjectId(5714ded825ac0d8aee48495e)","Hip hop music"
1068895,"ObjectId(5714ded825ac0d8aee4853e2)","Hip hop music"
1070646,"ObjectId(5714ded825ac0d8aee485ab9)","Christian hip hop"
1070664,"ObjectId(5714ded825ac0d8aee485acb)","Christian hip hop"
1070664,"ObjectId(5714ded825ac0d8aee485acb)","Southern hip hop"
1070684,"ObjectId(5714ded825ac0d8aee485adf)","Christian hip hop"
1070684,"ObjectId(5714ded825ac0d8aee485adf)","Southern hip hop"
1070713,"ObjectId(5714ded825ac0d8aee485afc)","Christian hip hop"
1075564,"ObjectId(5714ded825ac0d8aee486def)","Trip hop"
1075564,"ObjectId(5714ded825ac0d8aee486def)","Hip hop music"
1077241,"ObjectId(5714ded825ac0d8aee48747c)","Trip hop"
1077272,"ObjectId(5714ded825ac0d8aee48749b)","Trip hop"
1078105,"ObjectId(5714ded825ac0d8aee4877dc)","Hip hop music"
1078493,"ObjectId(5714ded825ac0d8aee487960)","Hip hop music"
1078561,"ObjectId(5714ded825ac0d8aee4879a4)","Hip hop music"
1081478,"ObjectId(5714ded825ac0d8aee488509)","Hip hop music"
1083092,"ObjectId(5714ded825ac0d8aee488b57)","Hip hop music"
1083127,"ObjectId(5714ded825ac0d8aee488b7a)","Hip hop music"
1083231,"ObjectId(5714ded825ac0d8aee488be2)","Hip hop music"
1083276,"ObjectId(5714ded825ac0d8aee488c0f)","Hip hop music"
1090500,"ObjectId(5714ded825ac0d8aee48a847)","Hip hop music"
1090522,"ObjectId(5714ded825ac0d8aee48a85d)","Hip hop music"
1090930,"ObjectId(5714ded825ac0d8aee48a9f5)","West Coast hip hop"
1091801,"ObjectId(5714ded925ac0d8aee48ad5c)","Electro hop music"
1091804,"ObjectId(5714ded925ac0d8aee48ad5f)","Southern hip hop"
1091805,"ObjectId(5714ded925ac0d8aee48ad60)","Hip hop music"
1091806,"ObjectId(5714ded925ac0d8aee48ad61)","Latin hip hop"
1091807,"ObjectId(5714ded925ac0d8aee48ad62)","Latin hip hop"
1091808,"ObjectId(5714ded925ac0d8aee48ad63)","Hip hop music"
1092529,"ObjectId(5714ded925ac0d8aee48b034)","Hip hop music"
1092602,"ObjectId(5714ded925ac0d8aee48b07d)","Hip hop music"
1092637,"ObjectId(5714ded925ac0d8aee48b0a0)","Hip hop music"
1092860,"ObjectId(5714ded925ac0d8aee48b17f)","Hip hop music"
1092953,"ObjectId(5714ded925ac0d8aee48b1dc)","Hip hop music"
1092953,"ObjectId(5714ded925ac0d8aee48b1dc)","Southern hip hop"
1092981,"ObjectId(5714ded925ac0d8aee48b1f8)","Hip hop music"
1093016,"ObjectId(5714ded925ac0d8aee48b21b)","Southern hip hop"
1093018,"ObjectId(5714ded925ac0d8aee48b21d)","Hip hop music"
1093021,"ObjectId(5714ded925ac0d8aee48b220)","Hardcore hip hop"
1093021,"ObjectId(5714ded925ac0d8aee48b220)","Hip hop music"
1093029,"ObjectId(5714ded925ac0d8aee48b228)","Alternative hip hop"
1093032,"ObjectId(5714ded925ac0d8aee48b22b)","Hip hop music"
1093038,"ObjectId(5714ded925ac0d8aee48b231)","Hip hop music"
1093054,"ObjectId(5714ded925ac0d8aee48b241)","Hip hop music"
1093058,"ObjectId(5714ded925ac0d8aee48b245)","Hip hop music"
1093067,"ObjectId(5714ded925ac0d8aee48b24e)","Hip hop music"
1093101,"ObjectId(5714ded925ac0d8aee48b270)","Hip hop music"
1093108,"ObjectId(5714ded925ac0d8aee48b277)","Hip hop music"
1093120,"ObjectId(5714ded925ac0d8aee48b283)","Hip house"
1093122,"ObjectId(5714ded925ac0d8aee48b285)","Hip hop music"
1093124,"ObjectId(5714ded925ac0d8aee48b287)","Hip hop music"
1093126,"ObjectId(5714ded925ac0d8aee48b289)","Hip hop music"
1093130,"ObjectId(5714ded925ac0d8aee48b28d)","Hip hop music"
1094900,"ObjectId(5714ded925ac0d8aee48b977)","Comedy hip hop"
1095951,"ObjectId(5714ded925ac0d8aee48bd92)","Hip hop music"
1095953,"ObjectId(5714ded925ac0d8aee48bd94)","Hip hop music"
1096653,"ObjectId(5714ded925ac0d8aee48c050)","Hip hop music"
1098582,"ObjectId(5714ded925ac0d8aee48c7d9)","Midwest hip hop"
1098583,"ObjectId(5714ded925ac0d8aee48c7da)","Midwest hip hop"
1098584,"ObjectId(5714ded925ac0d8aee48c7db)","Midwest hip hop"
1098585,"ObjectId(5714ded925ac0d8aee48c7dc)","Midwest hip hop"
1098586,"ObjectId(5714ded925ac0d8aee48c7dd)","Midwest hip hop"
1098588,"ObjectId(5714ded925ac0d8aee48c7df)","Midwest hip hop"
1098589,"ObjectId(5714ded925ac0d8aee48c7e0)","Midwest hip hop"
1098950,"ObjectId(5714ded925ac0d8aee48c949)","Alternative hip hop"
1098977,"ObjectId(5714ded925ac0d8aee48c964)","Industrial hip hop"
1098994,"ObjectId(5714ded925ac0d8aee48c975)","Hip hop music"
1104611,"ObjectId(5714ded925ac0d8aee48df66)","Hip hop music"
1107725,"ObjectId(5714ded925ac0d8aee48eb90)","Canadian hip hop"
1107742,"ObjectId(5714ded925ac0d8aee48eba1)","Hip hop soul"
1107743,"ObjectId(5714ded925ac0d8aee48eba2)","Hip hop music"
1107986,"ObjectId(5714ded925ac0d8aee48ec95)","Golden age hip hop"
1108016,"ObjectId(5714ded925ac0d8aee48ecb3)","Golden age hip hop"
1108016,"ObjectId(5714ded925ac0d8aee48ecb3)","Hip hop music"
1108023,"ObjectId(5714ded925ac0d8aee48ecba)","Hip hop music"
1108023,"ObjectId(5714ded925ac0d8aee48ecba)","Golden age hip hop"
1108034,"ObjectId(5714ded925ac0d8aee48ecc5)","Hip hop music"
1108127,"ObjectId(5714ded925ac0d8aee48ed22)","Hip hop music"
1108143,"ObjectId(5714ded925ac0d8aee48ed32)","Hip hop music"
1108171,"ObjectId(5714ded925ac0d8aee48ed4e)","Hip hop music"
1108331,"ObjectId(5714ded925ac0d8aee48edee)","Hip hop music"
1108364,"ObjectId(5714ded925ac0d8aee48ee0f)","Hip house"
1108658,"ObjectId(5714ded925ac0d8aee48ef35)","Hip hop music"
1108676,"ObjectId(5714ded925ac0d8aee48ef47)","Hip hop music"
1109044,"ObjectId(5714ded925ac0d8aee48f0b7)","Hip house"
1109045,"ObjectId(5714ded925ac0d8aee48f0b8)","Hip house"
1109057,"ObjectId(5714ded925ac0d8aee48f0c4)","Hip house"
1111155,"ObjectId(5714ded925ac0d8aee48f8f6)","British hip hop"
1111822,"ObjectId(5714ded925ac0d8aee48fb91)","Trip hop"
1111824,"ObjectId(5714ded925ac0d8aee48fb93)","Trip hop"
1111833,"ObjectId(5714ded925ac0d8aee48fb9c)","Trip hop"
1111835,"ObjectId(5714ded925ac0d8aee48fb9e)","Trip hop"
1111841,"ObjectId(5714ded925ac0d8aee48fba4)","Trip hop"
1111941,"ObjectId(5714ded925ac0d8aee48fc08)","Hip hop music"
1111979,"ObjectId(5714ded925ac0d8aee48fc2e)","Hip hop music"
1111995,"ObjectId(5714ded925ac0d8aee48fc3e)","Hip hop music"
1114967,"ObjectId(5714ded925ac0d8aee4907da)","Hip hop music"
1114972,"ObjectId(5714ded925ac0d8aee4907df)","Trip hop"
1115306,"ObjectId(5714ded925ac0d8aee49092d)","Trip hop"
1115318,"ObjectId(5714ded925ac0d8aee490939)","Trip hop"
1126383,"ObjectId(5714ded925ac0d8aee49346f)","Hip hop music"
1140550,"ObjectId(5714deda25ac0d8aee496bc6)","Hip hop music"
1140553,"ObjectId(5714deda25ac0d8aee496bc9)","Hip hop music"
1140565,"ObjectId(5714deda25ac0d8aee496bd5)","Hip hop music"
1140580,"ObjectId(5714deda25ac0d8aee496be4)","Hip hop music"
1140582,"ObjectId(5714deda25ac0d8aee496be6)","Hip hop music"
1140583,"ObjectId(5714deda25ac0d8aee496be7)","Hip hop music"
1140598,"ObjectId(5714deda25ac0d8aee496bf6)","Hip hop music"
1140608,"ObjectId(5714deda25ac0d8aee496c00)","Hip hop music"
1140639,"ObjectId(5714deda25ac0d8aee496c1f)","Hip hop music"
1140644,"ObjectId(5714deda25ac0d8aee496c24)","Hip hop music"
1140654,"ObjectId(5714deda25ac0d8aee496c2e)","Hip hop music"
1140655,"ObjectId(5714deda25ac0d8aee496c2f)","Hip hop music"
1140668,"ObjectId(5714deda25ac0d8aee496c3c)","Hip hop music"
1140710,"ObjectId(5714deda25ac0d8aee496c66)","Southern hip hop"
1140775,"ObjectId(5714deda25ac0d8aee496ca7)","Hip hop music"
1140809,"ObjectId(5714deda25ac0d8aee496cc9)","Hip house"
1145861,"ObjectId(5714deda25ac0d8aee498085)","Hip hop music"
1146082,"ObjectId(5714deda25ac0d8aee498162)","West Coast hip hop"
1146222,"ObjectId(5714deda25ac0d8aee4981ee)","Alternative hip hop"
1146222,"ObjectId(5714deda25ac0d8aee4981ee)","Hip hop music"
1146242,"ObjectId(5714deda25ac0d8aee498202)","Hip hop music"
1146243,"ObjectId(5714deda25ac0d8aee498203)","Hip hop music"
1146255,"ObjectId(5714deda25ac0d8aee49820f)","Alternative hip hop"
1146255,"ObjectId(5714deda25ac0d8aee49820f)","Hip hop music"
1146255,"ObjectId(5714deda25ac0d8aee49820f)","Political hip hop"
1146257,"ObjectId(5714deda25ac0d8aee498211)","Political hip hop"
1146257,"ObjectId(5714deda25ac0d8aee498211)","Alternative hip hop"
1146257,"ObjectId(5714deda25ac0d8aee498211)","Hip hop music"
1146258,"ObjectId(5714deda25ac0d8aee498212)","Hip hop music"
1146258,"ObjectId(5714deda25ac0d8aee498212)","Alternative hip hop"
1146262,"ObjectId(5714deda25ac0d8aee498216)","Hip hop music"
1146330,"ObjectId(5714deda25ac0d8aee49825a)","Hip hop music"
1146429,"ObjectId(5714deda25ac0d8aee4982bd)","Hip hop music"
1147198,"ObjectId(5714deda25ac0d8aee4985be)","Hip hop soul"
1149682,"ObjectId(5714deda25ac0d8aee498f72)","Hip hop soul"
1152267,"ObjectId(5714deda25ac0d8aee49998b)","Experimental hip hop"
1152276,"ObjectId(5714deda25ac0d8aee499994)","Hip hop music"
1152278,"ObjectId(5714deda25ac0d8aee499996)","Hip hop music"
1152311,"ObjectId(5714deda25ac0d8aee4999b7)","Alternative hip hop"
1152327,"ObjectId(5714deda25ac0d8aee4999c7)","Alternative hip hop"
1155804,"ObjectId(5714deda25ac0d8aee49a75c)","Hip hop music"
1155805,"ObjectId(5714deda25ac0d8aee49a75d)","Comedy hip hop"
1155805,"ObjectId(5714deda25ac0d8aee49a75d)","Hipster hop"
1155807,"ObjectId(5714deda25ac0d8aee49a75f)","Political hip hop"
1155811,"ObjectId(5714deda25ac0d8aee49a763)","Hip hop music"
1155813,"ObjectId(5714deda25ac0d8aee49a765)","Alternative hip hop"
1155822,"ObjectId(5714deda25ac0d8aee49a76e)","Comedy hip hop"
1156044,"ObjectId(5714deda25ac0d8aee49a84c)","Alternative hip hop"
1156061,"ObjectId(5714deda25ac0d8aee49a85d)","Hip hop music"
1156062,"ObjectId(5714deda25ac0d8aee49a85e)","Comedy hip hop"
1156062,"ObjectId(5714deda25ac0d8aee49a85e)","Hipster hop"
1156064,"ObjectId(5714deda25ac0d8aee49a860)","Political hip hop"
1156068,"ObjectId(5714deda25ac0d8aee49a864)","Hip hop music"
1156070,"ObjectId(5714deda25ac0d8aee49a866)","Alternative hip hop"
1156797,"ObjectId(5714deda25ac0d8aee49ab3d)","Hip hop music"
1158210,"ObjectId(5714deda25ac0d8aee49b0c2)","Trip hop"
1158214,"ObjectId(5714deda25ac0d8aee49b0c6)","Hip hop music"
1158231,"ObjectId(5714deda25ac0d8aee49b0d7)","Hip hop music"
1158312,"ObjectId(5714deda25ac0d8aee49b128)","Hip hop music"
1158421,"ObjectId(5714deda25ac0d8aee49b195)","Trip hop"
1165250,"ObjectId(5714deda25ac0d8aee49cc33)","Hip hop music"
1169343,"ObjectId(5714deda25ac0d8aee49dc30)","Hip hop music"
1171720,"ObjectId(5714deda25ac0d8aee49e579)","West Coast hip hop"
1182943,"ObjectId(5714deda25ac0d8aee4a1150)","Hip hop music"
1182980,"ObjectId(5714deda25ac0d8aee4a1175)","Hip hop music"
1183050,"ObjectId(5714deda25ac0d8aee4a11bb)","Hip hop music"
1183072,"ObjectId(5714deda25ac0d8aee4a11d1)","Hip hop music"
1183132,"ObjectId(5714deda25ac0d8aee4a120d)","Hip hop music"
1183300,"ObjectId(5714deda25ac0d8aee4a12b5)","Hip hop music"
1186788,"ObjectId(5714deda25ac0d8aee4a2055)","Hip hop music"
1191202,"ObjectId(5714dedb25ac0d8aee4a3193)","Contemporary worship music"
1191252,"ObjectId(5714dedb25ac0d8aee4a31c5)","Alternative hip hop"
1191280,"ObjectId(5714dedb25ac0d8aee4a31e1)","Hip hop soul"
1191280,"ObjectId(5714dedb25ac0d8aee4a31e1)","Hip hop music"
1191920,"ObjectId(5714dedb25ac0d8aee4a3461)","Hip house"
1193111,"ObjectId(5714dedb25ac0d8aee4a3908)","Hip hop production"
1193112,"ObjectId(5714dedb25ac0d8aee4a3909)","Hip hop production"
1193114,"ObjectId(5714dedb25ac0d8aee4a390b)","Hip hop production"
1193767,"ObjectId(5714dedb25ac0d8aee4a3b98)","Trip hop"
1199355,"ObjectId(5714dedb25ac0d8aee4a516c)","Hip hop soul"
1199441,"ObjectId(5714dedb25ac0d8aee4a51c2)","Hip hop soul"
1199619,"ObjectId(5714dedb25ac0d8aee4a5274)","Hip hop soul"
1200168,"ObjectId(5714dedb25ac0d8aee4a5499)","Hip hop soul"
